FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
54,2.16
60,2.40
66,2.64
78,3.12
90,3.60
96,3.84
102,4.08
108,4.32
120,4.80
126,5.04
138,5.52
156,6.24
264,10.56
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
426,17.04
438,17.52
444,17.76
462,18.48
468,18.72
498,19.92
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
558,22.32
564,22.56
594,23.76
618,24.72
624,24.96
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
714,28.56
720,28.80
750,30.00
756,30.24
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
828,33.12
834,33.36
840,33.60
1098,43.92
1272,50.88
1278,51.12
1284,51.36
1296,51.84
1302,52.08
1308,52.32
1314,52.56
1320,52.80
1326,53.04
1350,54.00
1356,54.24
1368,54.72
1374,54.96
1392,55.68
1404,56.16
1416,56.64
1422,56.88
1434,57.36
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1518,60.72
1530,61.20
1536,61.44
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1602,64.08
1608,64.32
1626,65.04
1638,65.52
1656,66.24
1662,66.48
1668,66.72
1680,67.20
1692,67.68
1752,70.08
1776,71.04
1794,71.76
1824,72.96
1866,74.64
1908,76.32
1962,78.48
1998,79.92
2028,81.12
2082,83.28
2124,84.96
2130,85.20
2226,89.04
2256,90.24
2268,90.72
2274,90.96
2292,91.68
2310,92.40
2316,92.64
2340,93.60
2352,94.08
2388,95.52
2394,95.76
2430,97.20
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2472,98.88
2478,99.12
2490,99.60
2520,100.80
2544,101.76
2556,102.24
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2604,104.16
2610,104.40
2616,104.64
2622,104.88
2628,105.12
2634,105.36
2646,105.84
2658,106.32
2664,106.56
2670,106.80
2778,111.12
2874,114.96
3024,120.96
3078,123.12
3138,125.52
3150,126.00
