FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
72,2.88
78,3.12
84,3.36
96,3.84
102,4.08
108,4.32
120,4.80
126,5.04
156,6.24
186,7.44
336,13.44
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
594,23.76
600,24.00
606,24.24
618,24.72
642,25.68
660,26.40
684,27.36
708,28.32
720,28.80
726,29.04
732,29.28
738,29.52
750,30.00
756,30.24
768,30.72
774,30.96
780,31.20
816,32.64
846,33.84
852,34.08
888,35.52
936,37.44
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
1002,40.08
1014,40.56
1020,40.80
1026,41.04
1218,48.72
1224,48.96
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1284,51.36
1344,53.76
1392,55.68
1440,57.60
1458,58.32
1464,58.56
1476,59.04
1494,59.76
1500,60.00
1512,60.48
1584,63.36
1608,64.32
1620,64.80
1668,66.72
1692,67.68
1704,68.16
1770,70.80
1854,74.16
1920,76.80
2022,80.88
2040,81.60
2154,86.16
2160,86.40
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2280,91.20
2322,92.88
2340,93.60
2346,93.84
2370,94.80
2382,95.28
2394,95.76
2400,96.00
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2442,97.68
2484,99.36
2496,99.84
2532,101.28
2556,102.24
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2658,106.32
2664,106.56
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2730,109.20
2736,109.44
2784,111.36
2814,112.56
2856,114.24
2880,115.20
2886,115.44
2898,115.92
2904,116.16
2934,117.36
2940,117.60
3012,120.48
3030,121.20
3090,123.60
3186,127.44
3228,129.12
3246,129.84
3294,131.76
3342,133.68
3360,134.40
3396,135.84
3408,136.32
3444,137.76
3450,138.00
3462,138.48
3474,138.96
