FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
84,3.36
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
132,5.28
138,5.52
174,6.96
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
540,21.60
546,21.84
564,22.56
570,22.80
594,23.76
618,24.72
636,25.44
642,25.68
666,26.64
672,26.88
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
738,29.52
762,30.48
786,31.44
798,31.92
816,32.64
846,33.84
864,34.56
870,34.80
876,35.04
894,35.76
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
954,38.16
966,38.64
1014,40.56
1020,40.80
1026,41.04
1038,41.52
1050,42.00
1056,42.24
1062,42.48
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1128,45.12
1194,47.76
1230,49.20
1248,49.92
1302,52.08
1320,52.80
1374,54.96
1386,55.44
1404,56.16
1410,56.40
1422,56.88
1440,57.60
1452,58.08
1476,59.04
1482,59.28
1494,59.76
1518,60.72
1530,61.20
1536,61.44
1548,61.92
1560,62.40
1578,63.12
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1686,67.44
1728,69.12
1752,70.08
1770,70.80
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1890,75.60
1902,76.08
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1950,78.00
1998,79.92
2028,81.12
2046,81.84
2064,82.56
2070,82.80
2082,83.28
2088,83.52
2106,84.24
2118,84.72
2130,85.20
2136,85.44
2142,85.68
2166,86.64
2178,87.12
2190,87.60
2196,87.84
2208,88.32
2214,88.56
2226,89.04
2238,89.52
2244,89.76
2250,90.00
2256,90.24
2268,90.72
2340,93.60
2370,94.80
2400,96.00
2412,96.48
2436,97.44
2442,97.68
2454,98.16
2460,98.40
2472,98.88
2478,99.12
2484,99.36
2490,99.60
2496,99.84
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2544,101.76
2550,102.00
2556,102.24
2562,102.48
2568,102.72
