FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
78,3.12
96,3.84
102,4.08
108,4.32
120,4.80
126,5.04
132,5.28
138,5.52
162,6.48
408,16.32
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
492,19.68
498,19.92
504,20.16
522,20.88
552,22.08
588,23.52
618,24.72
624,24.96
630,25.20
636,25.44
648,25.92
654,26.16
666,26.64
696,27.84
744,29.76
750,30.00
768,30.72
780,31.20
816,32.64
822,32.88
834,33.36
840,33.60
846,33.84
858,34.32
864,34.56
870,34.80
876,35.04
894,35.76
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
954,38.16
960,38.40
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1068,42.72
1368,54.72
1428,57.12
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1488,59.52
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1638,65.52
1710,68.40
1782,71.28
1812,72.48
1932,77.28
2172,86.88
2298,91.92
2436,97.44
2538,101.52
2664,106.56
2772,110.88
2856,114.24
2928,117.12
3252,130.08
3282,131.28
3402,136.08
3582,143.28
3588,143.52
3594,143.76
3600,144.00
3636,145.44
3642,145.68
3648,145.92
3654,146.16
3672,146.88
3678,147.12
3702,148.08
3708,148.32
3714,148.56
3768,150.72
3774,150.96
3780,151.20
3786,151.44
3792,151.68
3798,151.92
3804,152.16
3810,152.40
3816,152.64
3822,152.88
3828,153.12
3834,153.36
3840,153.60
3846,153.84
3852,154.08
3864,154.56
3876,155.04
3888,155.52
3894,155.76
3906,156.24
3918,156.72
4032,161.28
4038,161.52
4044,161.76
4050,162.00
4074,162.96
4092,163.68
4116,164.64
4122,164.88
4128,165.12
4134,165.36
4140,165.60
4146,165.84
4152,166.08
4158,166.32
4164,166.56
4170,166.80
4176,167.04
4182,167.28
4200,168.00
4206,168.24
4212,168.48
4218,168.72
4224,168.96
4230,169.20
4236,169.44
4242,169.68
4248,169.92
4260,170.40
4296,171.84
4314,172.56
4320,172.80
4350,174.00
4392,175.68
4452,178.08
4458,178.32
4590,183.60
