FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
78,3.12
90,3.60
96,3.84
108,4.32
120,4.80
132,5.28
156,6.24
240,9.60
258,10.32
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
420,16.80
432,17.28
444,17.76
450,18.00
456,18.24
474,18.96
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
582,23.28
588,23.52
606,24.24
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
696,27.84
720,28.80
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
822,32.88
828,33.12
840,33.60
870,34.80
882,35.28
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
960,38.40
1002,40.08
1020,40.80
1026,41.04
1044,41.76
1068,42.72
1080,43.20
1098,43.92
1446,57.84
1512,60.48
1518,60.72
1524,60.96
1566,62.64
1572,62.88
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1656,66.24
1668,66.72
1686,67.44
1698,67.92
1722,68.88
1740,69.60
1746,69.84
1758,70.32
1794,71.76
1806,72.24
1854,74.16
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1938,77.52
1950,78.00
1956,78.24
1962,78.48
2028,81.12
2100,84.00
2160,86.40
2178,87.12
2196,87.84
2208,88.32
2220,88.80
2232,89.28
2244,89.76
2250,90.00
2262,90.48
2274,90.96
2280,91.20
2292,91.68
2298,91.92
2316,92.64
2328,93.12
2340,93.60
2346,93.84
2376,95.04
2382,95.28
2394,95.76
2406,96.24
2418,96.72
2424,96.96
2436,97.44
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2478,99.12
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2544,101.76
2550,102.00
2556,102.24
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2610,104.40
2628,105.12
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2658,106.32
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2694,107.76
2700,108.00
2712,108.48
2718,108.72
2742,109.68
2796,111.84
2802,112.08
2814,112.56
2820,112.80
2826,113.04
2832,113.28
2838,113.52
2880,115.20
2904,116.16
2910,116.40
2928,117.12
2934,117.36
2940,117.60
2952,118.08
2958,118.32
2976,119.04
3024,120.96
3030,121.20
3036,121.44
3048,121.92
3054,122.16
3102,124.08
3120,124.80
3126,125.04
3132,125.28
3138,125.52
3144,125.76
3156,126.24
3162,126.48
3168,126.72
3174,126.96
3192,127.68
3210,128.40
3216,128.64
3222,128.88
3228,129.12
3234,129.36
3240,129.60
3246,129.84
3252,130.08
3258,130.32
3264,130.56
3270,130.80
3276,131.04
3282,131.28
3288,131.52
3294,131.76
3300,132.00
3306,132.24
3312,132.48
3318,132.72
3324,132.96
3330,133.20
3336,133.44
3342,133.68
3348,133.92
3354,134.16
3360,134.40
3366,134.64
3372,134.88
3378,135.12
3384,135.36
3390,135.60
3396,135.84
3402,136.08
3408,136.32
3414,136.56
3438,137.52
3444,137.76
3450,138.00
3456,138.24
3462,138.48
3468,138.72
3474,138.96
3480,139.20
3492,139.68
3498,139.92
3504,140.16
3510,140.40
3516,140.64
3522,140.88
3528,141.12
3534,141.36
3540,141.60
3546,141.84
3552,142.08
3558,142.32
3564,142.56
3570,142.80
3576,143.04
3582,143.28
3588,143.52
3594,143.76
3600,144.00
3606,144.24
3612,144.48
3618,144.72
3624,144.96
3630,145.20
3636,145.44
3642,145.68
3648,145.92
3654,146.16
3660,146.40
3666,146.64
3672,146.88
3678,147.12
3684,147.36
3690,147.60
3696,147.84
3702,148.08
3708,148.32
3714,148.56
3720,148.80
3750,150.00
3768,150.72
3774,150.96
3780,151.20
3786,151.44
3792,151.68
3798,151.92
3804,152.16
3810,152.40
3816,152.64
3822,152.88
3828,153.12
3834,153.36
3840,153.60
3846,153.84
3858,154.32
3882,155.28
3918,156.72
3942,157.68
3948,157.92
3954,158.16
3960,158.40
3966,158.64
3972,158.88
3978,159.12
3984,159.36
3990,159.60
3996,159.84
4002,160.08
4008,160.32
4014,160.56
4020,160.80
4026,161.04
4536,181.44
4566,182.64
4572,182.88
4584,183.36
4596,183.84
4638,185.52
4692,187.68
4698,187.92
4704,188.16
4710,188.40
4716,188.64
4740,189.60
4746,189.84
4752,190.08
4758,190.32
4764,190.56
4770,190.80
4794,191.76
4806,192.24
4812,192.48
4818,192.72
4824,192.96
4836,193.44
4860,194.40
4866,194.64
4872,194.88
4914,196.56
4920,196.80
4926,197.04
4932,197.28
4938,197.52
4944,197.76
4956,198.24
4962,198.48
4974,198.96
4986,199.44
4992,199.68
4998,199.92
5004,200.16
5010,200.40
5016,200.64
5022,200.88
5028,201.12
5034,201.36
5040,201.60
5046,201.84
5052,202.08
5058,202.32
5064,202.56
5070,202.80
5076,203.04
5088,203.52
5118,204.72
5166,206.64
5214,208.56
5280,211.20
5328,213.12
5334,213.36
5340,213.60
5346,213.84
5352,214.08
5364,214.56
5370,214.80
5382,215.28
5388,215.52
5430,217.20
5436,217.44
5448,217.92
5454,218.16
5460,218.40
5466,218.64
5472,218.88
5478,219.12
5484,219.36
5490,219.60
5502,220.08
5508,220.32
5514,220.56
5538,221.52
5646,225.84
5802,232.08
5808,232.32
5814,232.56
5820,232.80
5826,233.04
5838,233.52
5856,234.24
5868,234.72
5874,234.96
5880,235.20
5898,235.92
5910,236.40
5922,236.88
5928,237.12
5940,237.60
5946,237.84
5952,238.08
5958,238.32
5964,238.56
5970,238.80
5976,239.04
5982,239.28
5988,239.52
5994,239.76
6000,240.00
6006,240.24
6012,240.48
6018,240.72
6024,240.96
6030,241.20
6042,241.68
6048,241.92
6054,242.16
6060,242.40
6066,242.64
6072,242.88
6078,243.12
6084,243.36
6090,243.60
6096,243.84
6102,244.08
6108,244.32
6114,244.56
6120,244.80
6132,245.28
6138,245.52
6144,245.76
6150,246.00
6156,246.24
6168,246.72
6174,246.96
6186,247.44
6192,247.68
6198,247.92
6204,248.16
6210,248.40
6216,248.64
6222,248.88
6234,249.36
6240,249.60
6246,249.84
6252,250.08
6258,250.32
6264,250.56
6270,250.80
6276,251.04
6282,251.28
6288,251.52
6294,251.76
6300,252.00
6306,252.24
6312,252.48
6318,252.72
6324,252.96
6330,253.20
6342,253.68
6348,253.92
6360,254.40
6372,254.88
6378,255.12
6390,255.60
6396,255.84
6402,256.08
6408,256.32
6414,256.56
6420,256.80
6426,257.04
6432,257.28
6438,257.52
6444,257.76
6450,258.00
6456,258.24
6462,258.48
6468,258.72
6474,258.96
6480,259.20
6486,259.44
6492,259.68
6498,259.92
6504,260.16
6510,260.40
6516,260.64
6522,260.88
6528,261.12
6540,261.60
6546,261.84
6552,262.08
6558,262.32
6564,262.56
6576,263.04
6618,264.72
6660,266.40
6708,268.32
6720,268.80
6744,269.76
6750,270.00
6756,270.24
6768,270.72
6774,270.96
6786,271.44
6792,271.68
6834,273.36
6852,274.08
6876,275.04
6882,275.28
6894,275.76
6906,276.24
6912,276.48
6918,276.72
6924,276.96
6942,277.68
6948,277.92
6954,278.16
6960,278.40
6966,278.64
6972,278.88
6984,279.36
6990,279.60
6996,279.84
7002,280.08
7326,293.04
7332,293.28
7338,293.52
7344,293.76
7350,294.00
7356,294.24
7362,294.48
7368,294.72
7374,294.96
7380,295.20
7386,295.44
7392,295.68
7398,295.92
7404,296.16
7410,296.40
7416,296.64
7422,296.88
7428,297.12
7434,297.36
7440,297.60
7446,297.84
7452,298.08
7458,298.32
7470,298.80
7476,299.04
7482,299.28
7488,299.52
7494,299.76
7500,300.00
7506,300.24
7512,300.48
7530,301.20
7536,301.44
7554,302.16
7560,302.40
7578,303.12
7590,303.60
7596,303.84
7602,304.08
7608,304.32
7614,304.56
7620,304.80
7626,305.04
7638,305.52
7644,305.76
7650,306.00
7656,306.24
7662,306.48
7668,306.72
7680,307.20
7686,307.44
7692,307.68
7704,308.16
7716,308.64
7722,308.88
7728,309.12
7734,309.36
7740,309.60
7746,309.84
7752,310.08
7758,310.32
7764,310.56
7770,310.80
7776,311.04
7806,312.24
7848,313.92
7854,314.16
7860,314.40
7872,314.88
7884,315.36
7890,315.60
7902,316.08
7914,316.56
7920,316.80
7926,317.04
7932,317.28
7938,317.52
7944,317.76
7950,318.00
7962,318.48
7980,319.20
8022,320.88
8028,321.12
8040,321.60
8046,321.84
8052,322.08
8058,322.32
8070,322.80
8076,323.04
8082,323.28
8094,323.76
8100,324.00
8112,324.48
8118,324.72
8124,324.96
8130,325.20
8136,325.44
8142,325.68
8148,325.92
8154,326.16
8160,326.40
8166,326.64
8172,326.88
8178,327.12
8190,327.60
8202,328.08
8214,328.56
8220,328.80
8226,329.04
8232,329.28
8238,329.52
8244,329.76
8256,330.24
8262,330.48
