FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
48,1.92
54,2.16
60,2.40
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
144,5.76
162,6.48
300,12.00
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
504,20.16
540,21.60
552,22.08
564,22.56
570,22.80
576,23.04
600,24.00
642,25.68
696,27.84
726,29.04
732,29.28
738,29.52
744,29.76
768,30.72
780,31.20
786,31.44
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
858,34.32
864,34.56
942,37.68
1044,41.76
1098,43.92
1122,44.88
1152,46.08
1158,46.32
1164,46.56
1170,46.80
1194,47.76
1218,48.72
1284,51.36
1296,51.84
1302,52.08
1320,52.80
1326,53.04
1338,53.52
1344,53.76
1350,54.00
1356,54.24
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1404,56.16
1428,57.12
1440,57.60
1452,58.08
1470,58.80
1536,61.44
1554,62.16
1566,62.64
1578,63.12
1614,64.56
1698,67.92
1722,68.88
1740,69.60
1746,69.84
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1830,73.20
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1884,75.36
1902,76.08
1926,77.04
1938,77.52
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
2022,80.88
2040,81.60
2070,82.80
2076,83.04
2082,83.28
2088,83.52
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2268,90.72
2298,91.92
2370,94.80
2454,98.16
2478,99.12
2496,99.84
2520,100.80
2532,101.28
2556,102.24
2574,102.96
2586,103.44
2604,104.16
2610,104.40
2622,104.88
2628,105.12
2670,106.80
2700,108.00
2706,108.24
2718,108.72
2730,109.20
2760,110.40
2784,111.36
2814,112.56
2838,113.52
2844,113.76
2850,114.00
2862,114.48
2868,114.72
2880,115.20
2892,115.68
