FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
78,3.12
90,3.60
96,3.84
132,5.28
216,8.64
246,9.84
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
390,15.60
402,16.08
408,16.32
414,16.56
420,16.80
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
498,19.92
504,20.16
510,20.40
516,20.64
534,21.36
552,22.08
558,22.32
600,24.00
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
720,28.80
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
822,32.88
996,39.84
1032,41.28
1110,44.40
1134,45.36
1140,45.60
1146,45.84
1158,46.32
1170,46.80
1218,48.72
1230,49.20
1242,49.68
1248,49.92
1260,50.40
1272,50.88
1284,51.36
1308,52.32
1350,54.00
1368,54.72
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1404,56.16
1422,56.88
1440,57.60
1476,59.04
1482,59.28
1512,60.48
1530,61.20
1590,63.60
1656,66.24
1704,68.16
1722,68.88
1788,71.52
1866,74.64
1944,77.76
2028,81.12
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2166,86.64
2214,88.56
2244,89.76
2328,93.12
2682,107.28
2724,108.96
2814,112.56
2862,114.48
2922,116.88
2952,118.08
2994,119.76
3000,120.00
3012,120.48
3048,121.92
3072,122.88
3144,125.76
3216,128.64
3258,130.32
3294,131.76
3378,135.12
3384,135.36
3444,137.76
3462,138.48
3468,138.72
3486,139.44
3492,139.68
3498,139.92
3504,140.16
3516,140.64
3528,141.12
3534,141.36
3540,141.60
3546,141.84
3552,142.08
3558,142.32
3600,144.00
3618,144.72
3624,144.96
3636,145.44
3642,145.68
3648,145.92
3660,146.40
3666,146.64
3672,146.88
3678,147.12
3744,149.76
3750,150.00
3762,150.48
3768,150.72
3774,150.96
3780,151.20
3822,152.88
3828,153.12
3834,153.36
3840,153.60
3846,153.84
3852,154.08
3858,154.32
3864,154.56
3870,154.80
3876,155.04
3882,155.28
