FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
108,4.32
114,4.56
120,4.80
126,5.04
138,5.52
168,6.72
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
492,19.68
540,21.60
570,22.80
582,23.28
588,23.52
594,23.76
612,24.48
618,24.72
624,24.96
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
756,30.24
774,30.96
780,31.20
786,31.44
798,31.92
834,33.36
840,33.60
846,33.84
852,34.08
858,34.32
864,34.56
894,35.76
906,36.24
984,39.36
996,39.84
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1032,41.28
1044,41.76
1050,42.00
1080,43.20
1104,44.16
1176,47.04
1212,48.48
1260,50.40
1314,52.56
1362,54.48
1398,55.92
1434,57.36
1476,59.04
1488,59.52
1512,60.48
1542,61.68
1554,62.16
1590,63.60
1596,63.84
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1644,65.76
1650,66.00
1662,66.48
1668,66.72
1686,67.44
1698,67.92
1722,68.88
1746,69.84
1776,71.04
1788,71.52
1806,72.24
1836,73.44
1842,73.68
1878,75.12
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1956,78.24
1962,78.48
1980,79.20
1992,79.68
2016,80.64
2028,81.12
2034,81.36
2046,81.84
2070,82.80
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2154,86.16
2166,86.64
2178,87.12
2184,87.36
2196,87.84
2202,88.08
2214,88.56
2238,89.52
2244,89.76
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2292,91.68
2304,92.16
2322,92.88
2328,93.12
2334,93.36
2340,93.60
2346,93.84
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2400,96.00
2412,96.48
2448,97.92
2466,98.64
2496,99.84
2502,100.08
2556,102.24
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2628,105.12
