FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
66,2.64
72,2.88
78,3.12
84,3.36
96,3.84
102,4.08
108,4.32
120,4.80
138,5.52
234,9.36
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
348,13.92
354,14.16
360,14.40
378,15.12
408,16.32
444,17.76
474,18.96
486,19.44
504,20.16
540,21.60
552,22.08
570,22.80
600,24.00
606,24.24
612,24.48
624,24.96
630,25.20
660,26.40
690,27.60
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
768,30.72
1158,46.32
1206,48.24
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1254,50.16
1308,52.32
1368,54.72
1374,54.96
1380,55.20
1392,55.68
1404,56.16
1470,58.80
1590,63.60
1602,64.08
1620,64.80
1626,65.04
1674,66.96
1680,67.20
1686,67.44
1698,67.92
1704,68.16
1710,68.40
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1776,71.04
1800,72.00
1818,72.72
1824,72.96
1842,73.68
1950,78.00
1956,78.24
1968,78.72
1980,79.20
1992,79.68
1998,79.92
2010,80.40
2088,83.52
2268,90.72
2328,93.12
2364,94.56
2442,97.68
2532,101.28
2550,102.00
2562,102.48
2574,102.96
2616,104.64
2634,105.36
2646,105.84
2658,106.32
2682,107.28
2712,108.48
2760,110.40
2874,114.96
2898,115.92
2904,116.16
2910,116.40
2916,116.64
2964,118.56
3036,121.44
3090,123.60
3102,124.08
3120,124.80
3144,125.76
3150,126.00
3174,126.96
3180,127.20
3186,127.44
3192,127.68
3198,127.92
3204,128.16
3210,128.40
3216,128.64
3258,130.32
3276,131.04
3282,131.28
3342,133.68
3348,133.92
3354,134.16
3360,134.40
3366,134.64
3372,134.88
3378,135.12
3390,135.60
3396,135.84
3408,136.32
3480,139.20
3492,139.68
3498,139.92
3504,140.16
3516,140.64
3552,142.08
3606,144.24
3678,147.12
3726,149.04
3732,149.28
3774,150.96
3786,151.44
3798,151.92
3822,152.88
3828,153.12
3834,153.36
3840,153.60
3858,154.32
3882,155.28
3912,156.48
3924,156.96
3972,158.88
4014,160.56
4026,161.04
4032,161.28
4038,161.52
4044,161.76
4050,162.00
