FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
48,1.92
60,2.40
66,2.64
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
132,5.28
306,12.24
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
480,19.20
516,20.64
528,21.12
546,21.84
558,22.32
594,23.76
618,24.72
648,25.92
690,27.60
708,28.32
720,28.80
726,29.04
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
828,33.12
840,33.60
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
894,35.76
900,36.00
1032,41.28
1038,41.52
1044,41.76
1080,43.20
1104,44.16
1152,46.08
1176,47.04
1200,48.00
1224,48.96
1242,49.68
1254,50.16
1290,51.60
1302,52.08
1314,52.56
1320,52.80
1350,54.00
1398,55.92
1410,56.40
1434,57.36
1446,57.84
1458,58.32
1470,58.80
1482,59.28
1488,59.52
1500,60.00
1512,60.48
1530,61.20
1542,61.68
1602,64.08
1614,64.56
1626,65.04
1632,65.28
1638,65.52
1650,66.00
1662,66.48
1668,66.72
1740,69.60
1746,69.84
1764,70.56
1782,71.28
1818,72.72
1842,73.68
1860,74.40
1866,74.64
1896,75.84
1908,76.32
1914,76.56
1968,78.72
1998,79.92
2022,80.88
2076,83.04
2082,83.28
2088,83.52
2106,84.24
2112,84.48
2118,84.72
2136,85.44
2148,85.92
2160,86.40
2172,86.88
2196,87.84
2202,88.08
2280,91.20
2298,91.92
2340,93.60
2346,93.84
2358,94.32
2412,96.48
2478,99.12
2556,102.24
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2622,104.88
2628,105.12
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2658,106.32
2712,108.48
2718,108.72
2724,108.96
2730,109.20
2736,109.44
2742,109.68
2748,109.92
2778,111.12
2784,111.36
2790,111.60
2796,111.84
2802,112.08
2808,112.32
2850,114.00
2862,114.48
2868,114.72
2880,115.20
2892,115.68
2904,116.16
2910,116.40
2916,116.64
2928,117.12
2934,117.36
2940,117.60
2946,117.84
2952,118.08
2958,118.32
2976,119.04
2994,119.76
