FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
60,2.40
78,3.12
84,3.36
96,3.84
108,4.32
114,4.56
120,4.80
132,5.28
138,5.52
174,6.96
186,7.44
300,12.00
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
552,22.08
558,22.32
570,22.80
588,23.52
618,24.72
630,25.20
642,25.68
654,26.16
672,26.88
678,27.12
684,27.36
708,28.32
738,29.52
750,30.00
756,30.24
768,30.72
804,32.16
810,32.40
828,33.12
846,33.84
852,34.08
858,34.32
864,34.56
876,35.04
882,35.28
900,36.00
924,36.96
930,37.20
936,37.44
942,37.68
972,38.88
984,39.36
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1068,42.72
1074,42.96
1080,43.20
1086,43.44
1092,43.68
1098,43.92
1104,44.16
1110,44.40
1128,45.12
1134,45.36
1482,59.28
1488,59.52
1500,60.00
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1566,62.64
1578,63.12
1620,64.80
1650,66.00
1674,66.96
1680,67.20
1686,67.44
1710,68.40
1722,68.88
1794,71.76
1818,72.72
1872,74.88
1902,76.08
1920,76.80
1926,77.04
1932,77.28
1950,78.00
1962,78.48
1968,78.72
1980,79.20
1986,79.44
1998,79.92
2004,80.16
2010,80.40
2052,82.08
2076,83.04
2088,83.52
2100,84.00
2106,84.24
2172,86.88
2214,88.56
2226,89.04
2232,89.28
2262,90.48
2322,92.88
2328,93.12
2334,93.36
2346,93.84
2394,95.76
2436,97.44
2478,99.12
2550,102.00
2622,104.88
2718,108.72
2724,108.96
2760,110.40
2802,112.08
2844,113.76
2898,115.92
2940,117.60
2946,117.84
2958,118.32
2970,118.80
2982,119.28
2988,119.52
2994,119.76
3048,121.92
3120,124.80
3132,125.28
3144,125.76
3180,127.20
3198,127.92
3240,129.60
3252,130.08
3264,130.56
3270,130.80
3282,131.28
3294,131.76
3306,132.24
3318,132.72
3330,133.20
3342,133.68
3354,134.16
3360,134.40
3366,134.64
3378,135.12
3384,135.36
3402,136.08
3414,136.56
3420,136.80
3450,138.00
3456,138.24
3462,138.48
3468,138.72
3474,138.96
3480,139.20
3486,139.44
3492,139.68
3498,139.92
3504,140.16
3510,140.40
