FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
66,2.64
72,2.88
78,3.12
90,3.60
96,3.84
102,4.08
108,4.32
120,4.80
132,5.28
282,11.28
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
600,24.00
606,24.24
642,25.68
672,26.88
702,28.08
708,28.32
714,28.56
738,29.52
744,29.76
750,30.00
762,30.48
768,30.72
786,31.44
798,31.92
828,33.12
834,33.36
846,33.84
852,34.08
858,34.32
876,35.04
882,35.28
888,35.52
906,36.24
924,36.96
948,37.92
954,38.16
960,38.40
984,39.36
1014,40.56
1044,41.76
1050,42.00
1056,42.24
1062,42.48
1068,42.72
1080,43.20
1092,43.68
1098,43.92
1104,44.16
1110,44.40
1116,44.64
1122,44.88
1128,45.12
1134,45.36
1146,45.84
1158,46.32
1200,48.00
1206,48.24
1224,48.96
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1278,51.12
1308,52.32
1350,54.00
1428,57.12
1476,59.04
1524,60.96
1536,61.44
1542,61.68
1566,62.64
1578,63.12
1584,63.36
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1698,67.92
1710,68.40
1746,69.84
1770,70.80
1776,71.04
1800,72.00
1812,72.48
1818,72.72
1830,73.20
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1872,74.88
1890,75.60
1896,75.84
1902,76.08
1944,77.76
1998,79.92
2016,80.64
2028,81.12
2034,81.36
2070,82.80
2124,84.96
2148,85.92
2154,86.16
2172,86.88
2184,87.36
2196,87.84
2214,88.56
2244,89.76
2250,90.00
2262,90.48
2268,90.72
2280,91.20
2292,91.68
2310,92.40
2334,93.36
2382,95.28
2394,95.76
2406,96.24
2412,96.48
2418,96.72
2448,97.92
2478,99.12
2562,102.48
2574,102.96
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2622,104.88
2628,105.12
2658,106.32
2688,107.52
2730,109.20
2736,109.44
2742,109.68
2748,109.92
2760,110.40
2766,110.64
2778,111.12
2790,111.60
2796,111.84
2802,112.08
2838,113.52
2892,115.68
