FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
90,3.60
102,4.08
108,4.32
120,4.80
132,5.28
138,5.52
144,5.76
180,7.20
360,14.40
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
582,23.28
588,23.52
594,23.76
630,25.20
654,26.16
672,26.88
684,27.36
702,28.08
708,28.32
714,28.56
720,28.80
756,30.24
798,31.92
834,33.36
840,33.60
870,34.80
888,35.52
924,36.96
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
1008,40.32
1140,45.60
1152,46.08
1164,46.56
1182,47.28
1188,47.52
1200,48.00
1224,48.96
1272,50.88
1320,52.80
1368,54.72
1470,58.80
1506,60.24
1548,61.92
1560,62.40
1590,63.60
1614,64.56
1626,65.04
1680,67.20
1734,69.36
1770,70.80
1878,75.12
1914,76.56
1980,79.20
2022,80.88
2064,82.56
2094,83.76
2118,84.72
2142,85.68
2178,87.12
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2238,89.52
2244,89.76
2250,90.00
2262,90.48
2340,93.60
2346,93.84
2352,94.08
2358,94.32
2370,94.80
2376,95.04
2382,95.28
2400,96.00
2454,98.16
2508,100.32
2514,100.56
2616,104.64
2628,105.12
2634,105.36
2640,105.60
2652,106.08
2664,106.56
2670,106.80
2694,107.76
2700,108.00
2706,108.24
2712,108.48
2718,108.72
2766,110.64
2790,111.60
2838,113.52
2850,114.00
2910,116.40
2964,118.56
2970,118.80
2976,119.04
2982,119.28
2988,119.52
2994,119.76
3000,120.00
3006,120.24
3012,120.48
3024,120.96
3048,121.92
3078,123.12
3132,125.28
3180,127.20
3408,136.32
3456,138.24
3462,138.48
3474,138.96
3510,140.40
3558,142.32
3600,144.00
3660,146.40
3726,149.04
3750,150.00
3840,153.60
3846,153.84
3906,156.24
3912,156.48
3954,158.16
3972,158.88
3984,159.36
3996,159.84
4008,160.32
4152,166.08
4218,168.72
4260,170.40
4266,170.64
4302,172.08
4332,173.28
4350,174.00
4368,174.72
4398,175.92
4428,177.12
4506,180.24
4662,186.48
4686,187.44
4728,189.12
4758,190.32
4824,192.96
4878,195.12
4896,195.84
4908,196.32
4920,196.80
