FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
48,1.92
54,2.16
60,2.40
78,3.12
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
138,5.52
156,6.24
168,6.72
288,11.52
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
390,15.60
396,15.84
402,16.08
432,17.28
474,18.96
486,19.44
498,19.92
510,20.40
516,20.64
522,20.88
528,21.12
558,22.32
600,24.00
630,25.20
642,25.68
648,25.92
684,27.36
720,28.80
762,30.48
768,30.72
774,30.96
810,32.40
822,32.88
840,33.60
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
1044,41.76
1320,52.80
1392,55.68
1398,55.92
1404,56.16
1464,58.56
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1554,62.16
1566,62.64
1572,62.88
1602,64.08
1644,65.76
1656,66.24
1674,66.96
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1794,71.76
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1836,73.44
1854,74.16
1866,74.64
1872,74.88
1962,78.48
1992,79.68
2010,80.40
2034,81.36
2046,81.84
2058,82.32
2064,82.56
2082,83.28
2088,83.52
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2136,85.44
2142,85.68
2148,85.92
2160,86.40
2172,86.88
2178,87.12
2190,87.60
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2298,91.92
2304,92.16
2322,92.88
2334,93.36
2364,94.56
2382,95.28
2442,97.68
2448,97.92
2460,98.40
2466,98.64
2484,99.36
2490,99.60
2502,100.08
2520,100.80
2634,105.36
2646,105.84
2718,108.72
2736,109.44
2748,109.92
2766,110.64
2772,110.88
2790,111.60
2904,116.16
2940,117.60
2988,119.52
3078,123.12
3204,128.16
3234,129.36
3258,130.32
3264,130.56
3288,131.52
3294,131.76
3312,132.48
3330,133.20
3336,133.44
