FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
138,5.52
270,10.80
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
516,20.64
528,21.12
534,21.36
552,22.08
576,23.04
582,23.28
600,24.00
624,24.96
648,25.92
666,26.64
678,27.12
696,27.84
702,28.08
708,28.32
720,28.80
732,29.28
744,29.76
768,30.72
780,31.20
786,31.44
804,32.16
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
870,34.80
876,35.04
954,38.16
1062,42.48
1098,43.92
1128,45.12
1362,54.48
1368,54.72
1386,55.44
1392,55.68
1398,55.92
1404,56.16
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1530,61.20
1542,61.68
1572,62.88
1584,63.36
1590,63.60
1608,64.32
1620,64.80
1638,65.52
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1734,69.36
1746,69.84
1830,73.20
1842,73.68
1866,74.64
1872,74.88
1884,75.36
1890,75.60
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1938,77.52
1950,78.00
1956,78.24
1968,78.72
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2082,83.28
2130,85.20
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2202,88.08
2226,89.04
2280,91.20
2310,92.40
2340,93.60
2406,96.24
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2478,99.12
2484,99.36
2520,100.80
2580,103.20
2628,105.12
2760,110.40
2784,111.36
2808,112.32
2814,112.56
2820,112.80
2826,113.04
2832,113.28
2838,113.52
2844,113.76
2850,114.00
2874,114.96
2916,116.64
2922,116.88
2928,117.12
2934,117.36
