FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
60,2.40
66,2.64
78,3.12
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
132,5.28
138,5.52
144,5.76
168,6.72
300,12.00
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
396,15.84
414,16.56
420,16.80
426,17.04
438,17.52
462,18.48
486,19.44
510,20.40
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
588,23.52
624,24.96
636,25.44
642,25.68
660,26.40
708,28.32
720,28.80
732,29.28
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
792,31.68
798,31.92
810,32.40
822,32.88
828,33.12
846,33.84
870,34.80
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
954,38.16
960,38.40
1170,46.80
1404,56.16
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1476,59.04
1488,59.52
1530,61.20
1536,61.44
1560,62.40
1572,62.88
1578,63.12
1602,64.08
1656,66.24
1674,66.96
1680,67.20
1704,68.16
1764,70.56
1776,71.04
1800,72.00
1812,72.48
1866,74.64
1872,74.88
1878,75.12
1890,75.60
1902,76.08
1920,76.80
1938,77.52
1950,78.00
1962,78.48
1998,79.92
2022,80.88
2028,81.12
2040,81.60
2052,82.08
2154,86.16
2214,88.56
2262,90.48
2298,91.92
2304,92.16
2316,92.64
2322,92.88
2328,93.12
2334,93.36
2346,93.84
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2406,96.24
2412,96.48
2430,97.20
2442,97.68
2454,98.16
2484,99.36
2496,99.84
2514,100.56
2550,102.00
2556,102.24
2628,105.12
2676,107.04
2700,108.00
2706,108.24
2742,109.68
2778,111.12
2796,111.84
2820,112.80
2850,114.00
2904,116.16
2946,117.84
2988,119.52
3036,121.44
3072,122.88
3426,137.04
3438,137.52
3444,137.76
3456,138.24
3468,138.72
3480,139.20
3486,139.44
3498,139.92
3558,142.32
3612,144.48
3702,148.08
3732,149.28
3750,150.00
3756,150.24
3774,150.96
3804,152.16
3816,152.64
