FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
126,5.04
156,6.24
264,10.56
354,14.16
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
456,18.24
462,18.48
468,18.72
486,19.44
516,20.64
534,21.36
540,21.60
546,21.84
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
612,24.48
642,25.68
672,26.88
708,28.32
714,28.56
738,29.52
762,30.48
768,30.72
798,31.92
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
858,34.32
870,34.80
876,35.04
948,37.92
1152,46.08
1278,51.12
1284,51.36
1296,51.84
1302,52.08
1308,52.32
1314,52.56
1320,52.80
1326,53.04
1332,53.28
1338,53.52
1344,53.76
1356,54.24
1368,54.72
1380,55.20
1404,56.16
1440,57.60
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1494,59.76
1512,60.48
1530,61.20
1542,61.68
1566,62.64
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1644,65.76
1650,66.00
1656,66.24
1668,66.72
1674,66.96
1680,67.20
1692,67.68
1704,68.16
1716,68.64
1740,69.60
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1836,73.44
1944,77.76
1974,78.96
1986,79.44
2004,80.16
2028,81.12
2052,82.08
2082,83.28
2136,85.44
2208,88.32
2238,89.52
2328,93.12
2346,93.84
2364,94.56
2412,96.48
2472,98.88
2502,100.08
2532,101.28
2544,101.76
2574,102.96
2616,104.64
2634,105.36
2652,106.08
2664,106.56
2706,108.24
2748,109.92
2766,110.64
2802,112.08
2856,114.24
2862,114.48
2868,114.72
2874,114.96
2880,115.20
2886,115.44
2892,115.68
2898,115.92
2904,116.16
2910,116.40
2916,116.64
2922,116.88
2928,117.12
2946,117.84
3000,120.00
3006,120.24
3012,120.48
3024,120.96
3042,121.68
3108,124.32
3150,126.00
3174,126.96
3198,127.92
3216,128.64
3222,128.88
3228,129.12
3246,129.84
3252,130.08
3258,130.32
3264,130.56
