FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
132,5.28
144,5.76
270,10.80
282,11.28
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
456,18.24
480,19.20
492,19.68
510,20.40
540,21.60
552,22.08
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
666,26.64
672,26.88
684,27.36
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
732,29.28
744,29.76
852,34.08
900,36.00
930,37.20
972,38.88
1086,43.44
1116,44.64
1134,45.36
1146,45.84
1152,46.08
1158,46.32
1164,46.56
1170,46.80
1182,47.28
1206,48.24
1242,49.68
1254,50.16
1260,50.40
1278,51.12
1284,51.36
1296,51.84
1302,52.08
1308,52.32
1320,52.80
1326,53.04
1338,53.52
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1410,56.40
1458,58.32
1482,59.28
1524,60.96
1566,62.64
1584,63.36
1596,63.84
1608,64.32
1614,64.56
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1686,67.44
1716,68.64
1722,68.88
1764,70.56
1812,72.48
1836,73.44
1890,75.60
1902,76.08
1908,76.32
1926,77.04
1938,77.52
1944,77.76
1974,78.96
1986,79.44
2028,81.12
2076,83.04
2100,84.00
2112,84.48
2166,86.64
2178,87.12
2184,87.36
2208,88.32
2214,88.56
2238,89.52
2460,98.40
2496,99.84
2550,102.00
2556,102.24
2562,102.48
2568,102.72
2580,103.20
2592,103.68
2598,103.92
2604,104.16
2640,105.60
2646,105.84
2652,106.08
2718,108.72
2754,110.16
2760,110.40
2766,110.64
2772,110.88
2784,111.36
2790,111.60
2802,112.08
2814,112.56
2826,113.04
2832,113.28
2838,113.52
2844,113.76
2850,114.00
2856,114.24
2868,114.72
2874,114.96
2886,115.44
2892,115.68
2916,116.64
2928,117.12
2946,117.84
2964,118.56
2982,119.28
2994,119.76
3018,120.72
3042,121.68
3072,122.88
3108,124.32
3138,125.52
3180,127.20
3186,127.44
3228,129.12
3252,130.08
