FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
66,2.64
72,2.88
84,3.36
90,3.60
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
138,5.52
198,7.92
228,9.12
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
372,14.88
402,16.08
408,16.32
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
498,19.92
516,20.64
528,21.12
534,21.36
546,21.84
564,22.56
594,23.76
600,24.00
606,24.24
624,24.96
654,26.16
672,26.88
684,27.36
690,27.60
702,28.08
720,28.80
726,29.04
750,30.00
780,31.20
810,32.40
840,33.60
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
912,36.48
918,36.72
1206,48.24
1212,48.48
1218,48.72
1230,49.20
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1296,51.84
1356,54.24
1476,59.04
1524,60.96
1536,61.44
1548,61.92
1554,62.16
1572,62.88
1608,64.32
1656,66.24
1680,67.20
1704,68.16
1752,70.08
1800,72.00
1812,72.48
1830,73.20
1848,73.92
1854,74.16
1866,74.64
1878,75.12
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2028,81.12
2046,81.84
2058,82.32
2094,83.76
2142,85.68
2154,86.16
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2256,90.24
2262,90.48
2280,91.20
2322,92.88
2346,93.84
2382,95.28
2394,95.76
2400,96.00
2430,97.20
2520,100.80
2586,103.44
2628,105.12
2724,108.96
2778,111.12
2784,111.36
2790,111.60
2808,112.32
2826,113.04
2838,113.52
2850,114.00
2862,114.48
2868,114.72
2880,115.20
2916,116.64
2970,118.80
2988,119.52
2994,119.76
3048,121.92
3054,122.16
3060,122.40
3072,122.88
3090,123.60
3108,124.32
