FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
120,4.80
264,10.56
390,15.60
402,16.08
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
474,18.96
480,19.20
486,19.44
504,20.16
546,21.84
570,22.80
600,24.00
606,24.24
612,24.48
642,25.68
672,26.88
690,27.60
708,28.32
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
768,30.72
780,31.20
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
936,37.44
948,37.92
966,38.64
990,39.60
996,39.84
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1032,41.28
1050,42.00
1098,43.92
1104,44.16
1110,44.40
1122,44.88
1134,45.36
1146,45.84
1152,46.08
1158,46.32
1164,46.56
1236,49.44
1320,52.80
1350,54.00
1536,61.44
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1614,64.56
1620,64.80
1638,65.52
1644,65.76
1656,66.24
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1716,68.64
1752,70.08
1788,71.52
1800,72.00
1806,72.24
1812,72.48
1824,72.96
1902,76.08
1908,76.32
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1986,79.44
1998,79.92
2010,80.40
2022,80.88
2034,81.36
2046,81.84
2082,83.28
2124,84.96
2130,85.20
2136,85.44
2148,85.92
2154,86.16
2178,87.12
2214,88.56
2220,88.80
2250,90.00
2280,91.20
2286,91.44
2292,91.68
2298,91.92
2304,92.16
2322,92.88
2334,93.36
2346,93.84
2364,94.56
2394,95.76
2412,96.48
2430,97.20
2520,100.80
2598,103.92
2604,104.16
2610,104.40
2622,104.88
2640,105.60
2652,106.08
2658,106.32
2694,107.76
2712,108.48
2748,109.92
2796,111.84
2814,112.56
2820,112.80
2838,113.52
2880,115.20
2886,115.44
2892,115.68
2898,115.92
2904,116.16
2910,116.40
