FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
42,1.68
48,1.92
54,2.16
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
138,5.52
150,6.00
294,11.76
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
762,30.48
768,30.72
774,30.96
798,31.92
840,33.60
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
912,36.48
918,36.72
936,37.44
948,37.92
984,39.36
990,39.60
996,39.84
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1056,42.24
1092,43.68
1128,45.12
1134,45.36
1140,45.60
1146,45.84
1182,47.28
1230,49.20
1260,50.40
1272,50.88
1278,51.12
1284,51.36
1290,51.60
1296,51.84
1302,52.08
1308,52.32
1314,52.56
1320,52.80
1332,53.28
1338,53.52
1416,56.64
1560,62.40
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1644,65.76
1704,68.16
1728,69.12
1764,70.56
1776,71.04
1818,72.72
1890,75.60
1902,76.08
1980,79.20
1992,79.68
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2070,82.80
2076,83.04
2106,84.24
2148,85.92
2166,86.64
2184,87.36
2190,87.60
2196,87.84
2238,89.52
2262,90.48
2274,90.96
2298,91.92
2346,93.84
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2442,97.68
2478,99.12
2496,99.84
2508,100.32
2514,100.56
2544,101.76
2550,102.00
2574,102.96
2586,103.44
2592,103.68
2604,104.16
2622,104.88
2628,105.12
2676,107.04
2694,107.76
2700,108.00
2712,108.48
2724,108.96
2748,109.92
2772,110.88
2784,111.36
2790,111.60
2808,112.32
2826,113.04
2850,114.00
2868,114.72
2880,115.20
2916,116.64
2934,117.36
2946,117.84
2982,119.28
3006,120.24
3048,121.92
3060,122.40
3078,123.12
3084,123.36
3096,123.84
3114,124.56
3156,126.24
3198,127.92
3270,130.80
3306,132.24
3324,132.96
3342,133.68
3456,138.24
3558,142.32
3570,142.80
3582,143.28
3594,143.76
3606,144.24
3612,144.48
3618,144.72
3630,145.20
3636,145.44
3642,145.68
3654,146.16
3660,146.40
3708,148.32
