FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
102,4.08
126,5.04
150,6.00
234,9.36
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
366,14.64
384,15.36
390,15.60
426,17.04
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
510,20.40
522,20.88
534,21.36
540,21.60
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
636,25.44
648,25.92
672,26.88
678,27.12
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
756,30.24
762,30.48
852,34.08
996,39.84
1098,43.92
1146,45.84
1212,48.48
1218,48.72
1230,49.20
1236,49.44
1314,52.56
1332,53.28
1344,53.76
1356,54.24
1392,55.68
1404,56.16
1410,56.40
1434,57.36
1440,57.60
1452,58.08
1482,59.28
1506,60.24
1524,60.96
1542,61.68
1572,62.88
1596,63.84
1668,66.72
1704,68.16
1734,69.36
1752,70.08
1842,73.68
1968,78.72
2034,81.36
2046,81.84
2076,83.04
2082,83.28
2088,83.52
2100,84.00
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2160,86.40
2178,87.12
2184,87.36
2190,87.60
2238,89.52
2250,90.00
2322,92.88
2340,93.60
2364,94.56
2376,95.04
2388,95.52
2412,96.48
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2460,98.40
2490,99.60
2508,100.32
2514,100.56
2532,101.28
2562,102.48
2568,102.72
2640,105.60
2658,106.32
2676,107.04
2706,108.24
2742,109.68
2784,111.36
2802,112.08
2856,114.24
2868,114.72
2886,115.44
2910,116.40
2922,116.88
2976,119.04
2988,119.52
3006,120.24
3030,121.20
3042,121.68
3060,122.40
3084,123.36
3096,123.84
3108,124.32
3114,124.56
3126,125.04
3132,125.28
3204,128.16
3210,128.40
3216,128.64
3222,128.88
3228,129.12
3234,129.36
3240,129.60
3312,132.48
3318,132.72
3324,132.96
3330,133.20
3360,134.40
3378,135.12
3402,136.08
3420,136.80
3438,137.52
3510,140.40
3534,141.36
3540,141.60
3582,143.28
3708,148.32
3822,152.88
4032,161.28
4038,161.52
4056,162.24
4062,162.48
4068,162.72
4074,162.96
4080,163.20
4086,163.44
4092,163.68
4098,163.92
4104,164.16
4110,164.40
4116,164.64
4122,164.88
4140,165.60
4200,168.00
4206,168.24
4212,168.48
4224,168.96
4230,169.20
4236,169.44
4242,169.68
4260,170.40
4266,170.64
4272,170.88
4278,171.12
4284,171.36
4290,171.60
4296,171.84
4302,172.08
4308,172.32
4314,172.56
4320,172.80
4326,173.04
4338,173.52
4344,173.76
4350,174.00
4356,174.24
4362,174.48
4368,174.72
4374,174.96
4380,175.20
4386,175.44
4392,175.68
4398,175.92
4422,176.88
4434,177.36
4440,177.60
4446,177.84
4452,178.08
4458,178.32
4464,178.56
4470,178.80
4476,179.04
4488,179.52
4494,179.76
4500,180.00
4506,180.24
4512,180.48
4518,180.72
4524,180.96
4530,181.20
4536,181.44
4542,181.68
4548,181.92
4584,183.36
4758,190.32
4818,192.72
4950,198.00
4962,198.48
4968,198.72
4992,199.68
5010,200.40
5028,201.12
5064,202.56
5088,203.52
5106,204.24
5130,205.20
5142,205.68
5154,206.16
5190,207.60
5202,208.08
5244,209.76
5262,210.48
5274,210.96
5280,211.20
5286,211.44
5292,211.68
5298,211.92
5304,212.16
5310,212.40
5316,212.64
5322,212.88
5328,213.12
5334,213.36
5352,214.08
5358,214.32
5364,214.56
5370,214.80
5382,215.28
5388,215.52
5394,215.76
5406,216.24
5412,216.48
5424,216.96
5430,217.20
5442,217.68
5502,220.08
5544,221.76
5556,222.24
5562,222.48
5568,222.72
5574,222.96
5580,223.20
5586,223.44
5592,223.68
5598,223.92
5604,224.16
5610,224.40
5616,224.64
5622,224.88
5634,225.36
5640,225.60
5664,226.56
5712,228.48
5736,229.44
5814,232.56
5862,234.48
5892,235.68
5904,236.16
5922,236.88
5928,237.12
5934,237.36
5940,237.60
5946,237.84
5952,238.08
5964,238.56
5976,239.04
6000,240.00
6012,240.48
6036,241.44
6084,243.36
6156,246.24
6168,246.72
6186,247.44
6198,247.92
6204,248.16
6210,248.40
6222,248.88
6228,249.12
6234,249.36
6240,249.60
6246,249.84
6252,250.08
6258,250.32
6264,250.56
6270,250.80
6276,251.04
6282,251.28
6288,251.52
6348,253.92
6366,254.64
6402,256.08
6408,256.32
6420,256.80
6426,257.04
6432,257.28
6438,257.52
6444,257.76
6450,258.00
6456,258.24
6462,258.48
6468,258.72
6474,258.96
6486,259.44
6492,259.68
6498,259.92
6582,263.28
6594,263.76
6636,265.44
6642,265.68
6690,267.60
6696,267.84
6702,268.08
6708,268.32
6714,268.56
6720,268.80
6738,269.52
6744,269.76
6750,270.00
6756,270.24
6762,270.48
6768,270.72
6786,271.44
6804,272.16
6822,272.88
6852,274.08
6900,276.00
6924,276.96
6930,277.20
6936,277.44
6948,277.92
6996,279.84
7020,280.80
7056,282.24
7140,285.60
7152,286.08
7164,286.56
7170,286.80
7176,287.04
7182,287.28
7188,287.52
7194,287.76
7200,288.00
7206,288.24
7212,288.48
7218,288.72
7224,288.96
7230,289.20
7236,289.44
7242,289.68
7248,289.92
7254,290.16
7260,290.40
7266,290.64
7272,290.88
7278,291.12
7296,291.84
7308,292.32
7314,292.56
7320,292.80
7344,293.76
7350,294.00
7386,295.44
7422,296.88
7428,297.12
7500,300.00
7506,300.24
7554,302.16
7572,302.88
7584,303.36
7590,303.60
7596,303.84
7602,304.08
7608,304.32
7614,304.56
7620,304.80
7638,305.52
7650,306.00
7662,306.48
7734,309.36
7740,309.60
7752,310.08
7758,310.32
7764,310.56
7770,310.80
7776,311.04
7794,311.76
7800,312.00
7806,312.24
7812,312.48
7836,313.44
7848,313.92
7902,316.08
7980,319.20
8004,320.16
8082,323.28
8118,324.72
8214,328.56
8250,330.00
8286,331.44
8304,332.16
8340,333.60
8346,333.84
8370,334.80
8376,335.04
8388,335.52
8400,336.00
8430,337.20
8448,337.92
8454,338.16
8460,338.40
8466,338.64
8472,338.88
8478,339.12
8484,339.36
8490,339.60
8496,339.84
8502,340.08
8514,340.56
8520,340.80
8526,341.04
8604,344.16
8646,345.84
8652,346.08
8658,346.32
8664,346.56
8676,347.04
8688,347.52
8700,348.00
8706,348.24
8718,348.72
8724,348.96
8730,349.20
8778,351.12
8796,351.84
8808,352.32
8826,353.04
8880,355.20
8916,356.64
8940,357.60
8946,357.84
8958,358.32
8964,358.56
8982,359.28
9006,360.24
9036,361.44
9048,361.92
9060,362.40
9066,362.64
9072,362.88
9078,363.12
9084,363.36
9102,364.08
9126,365.04
9150,366.00
9156,366.24
9162,366.48
9168,366.72
9174,366.96
9180,367.20
9186,367.44
9192,367.68
9198,367.92
9204,368.16
9210,368.40
9216,368.64
9222,368.88
9228,369.12
9234,369.36
9240,369.60
9246,369.84
9252,370.08
9270,370.80
9282,371.28
9372,374.88
9438,377.52
9444,377.76
9462,378.48
9468,378.72
9486,379.44
9498,379.92
9528,381.12
9540,381.60
9564,382.56
9594,383.76
9630,385.20
9636,385.44
9642,385.68
9648,385.92
9654,386.16
9660,386.40
9666,386.64
9672,386.88
9678,387.12
9690,387.60
9696,387.84
9702,388.08
9714,388.56
9750,390.00
9774,390.96
9780,391.20
9786,391.44
9804,392.16
9810,392.40
9816,392.64
9846,393.84
9870,394.80
9882,395.28
9888,395.52
9942,397.68
9984,399.36
10032,401.28
10068,402.72
10074,402.96
10080,403.20
10086,403.44
10092,403.68
10098,403.92
10104,404.16
10110,404.40
10116,404.64
10128,405.12
10170,406.80
10176,407.04
10188,407.52
10194,407.76
10230,409.20
10236,409.44
10326,413.04
10344,413.76
10356,414.24
10386,415.44
10452,418.08
10458,418.32
10464,418.56
10470,418.80
10476,419.04
10482,419.28
10506,420.24
10518,420.72
10536,421.44
10542,421.68
10548,421.92
10554,422.16
10560,422.40
10572,422.88
10578,423.12
10584,423.36
10590,423.60
10608,424.32
10620,424.80
10626,425.04
10632,425.28
10644,425.76
10650,426.00
10656,426.24
10662,426.48
10668,426.72
10674,426.96
10680,427.20
10686,427.44
10692,427.68
10698,427.92
10704,428.16
10710,428.40
10722,428.88
10728,429.12
10734,429.36
10740,429.60
10746,429.84
10752,430.08
10758,430.32
10764,430.56
10770,430.80
10776,431.04
10782,431.28
10788,431.52
10794,431.76
10800,432.00
10806,432.24
10812,432.48
10818,432.72
10824,432.96
10842,433.68
10854,434.16
10872,434.88
10878,435.12
10902,436.08
10926,437.04
10932,437.28
10938,437.52
10956,438.24
10962,438.48
10992,439.68
11004,440.16
11028,441.12
11058,442.32
11076,443.04
11094,443.76
11106,444.24
11130,445.20
11148,445.92
11154,446.16
11292,451.68
11346,453.84
11448,457.92
11502,460.08
11520,460.80
11538,461.52
11604,464.16
11706,468.24
11736,469.44
11838,473.52
11922,476.88
12024,480.96
12198,487.92
12210,488.40
12264,490.56
