FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
126,5.04
162,6.48
174,6.96
294,11.76
426,17.04
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
546,21.84
570,22.80
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
666,26.64
684,27.36
702,28.08
708,28.32
726,29.04
744,29.76
756,30.24
786,31.44
828,33.12
870,34.80
876,35.04
918,36.72
966,38.64
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1068,42.72
1116,44.64
1230,49.20
1296,51.84
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1482,59.28
1518,60.72
1524,60.96
1560,62.40
1590,63.60
1602,64.08
1632,65.28
1650,66.00
1656,66.24
1674,66.96
1716,68.64
1776,71.04
1788,71.52
1812,72.48
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1866,74.64
1872,74.88
1890,75.60
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1968,78.72
1998,79.92
2010,80.40
2022,80.88
2034,81.36
2052,82.08
2064,82.56
2076,83.04
2082,83.28
2094,83.76
2100,84.00
2118,84.72
2136,85.44
2154,86.16
2160,86.40
2172,86.88
2184,87.36
2196,87.84
2214,88.56
2268,90.72
2274,90.96
2286,91.44
2292,91.68
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2334,93.36
2358,94.32
2394,95.76
2400,96.00
2406,96.24
2418,96.72
2424,96.96
2430,97.20
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2466,98.64
2478,99.12
2490,99.60
2496,99.84
2502,100.08
2514,100.56
2520,100.80
2544,101.76
2568,102.72
2592,103.68
2616,104.64
2628,105.12
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2658,106.32
2664,106.56
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2694,107.76
2700,108.00
2706,108.24
2712,108.48
2730,109.20
2748,109.92
2766,110.64
2778,111.12
2784,111.36
2790,111.60
2796,111.84
2802,112.08
