FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
66,2.64
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
120,4.80
126,5.04
156,6.24
282,11.28
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
360,14.40
366,14.64
408,16.32
456,18.24
468,18.72
486,19.44
492,19.68
498,19.92
528,21.12
570,22.80
612,24.48
618,24.72
654,26.16
666,26.64
702,28.08
738,29.52
744,29.76
828,33.12
834,33.36
852,34.08
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
930,37.20
1314,52.56
1356,54.24
1368,54.72
1386,55.44
1440,57.60
1470,58.80
1494,59.76
1560,62.40
1578,63.12
1668,66.72
1734,69.36
1788,71.52
1806,72.24
1860,74.40
1956,78.24
1992,79.68
2022,80.88
2028,81.12
2040,81.60
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2106,84.24
2148,85.92
2190,87.60
2196,87.84
2226,89.04
2244,89.76
2250,90.00
2262,90.48
2292,91.68
2310,92.40
2382,95.28
2424,96.96
2448,97.92
2460,98.40
2772,110.88
2850,114.00
2892,115.68
2910,116.40
2922,116.88
2928,117.12
2934,117.36
2958,118.32
2982,119.28
2988,119.52
3036,121.44
3042,121.68
3066,122.64
3096,123.84
3102,124.08
3108,124.32
3126,125.04
3144,125.76
3156,126.24
3174,126.96
3192,127.68
3222,128.88
3228,129.12
3234,129.36
3240,129.60
3252,130.08
3258,130.32
3264,130.56
3270,130.80
3276,131.04
3288,131.52
3300,132.00
3306,132.24
3312,132.48
3324,132.96
3330,133.20
3342,133.68
3348,133.92
3354,134.16
3360,134.40
3372,134.88
3384,135.36
3390,135.60
3408,136.32
3414,136.56
3462,138.48
3468,138.72
3510,140.40
3552,142.08
3606,144.24
3654,146.16
3678,147.12
3696,147.84
3732,149.28
3744,149.76
3798,151.92
3852,154.08
3864,154.56
3876,155.04
3894,155.76
3900,156.00
3906,156.24
3912,156.48
3918,156.72
3930,157.20
3936,157.44
3942,157.68
3954,158.16
3960,158.40
3984,159.36
4074,162.96
4200,168.00
4212,168.48
