FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
42,1.68
48,1.92
60,2.40
66,2.64
72,2.88
78,3.12
90,3.60
96,3.84
102,4.08
120,4.80
300,12.00
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
510,20.40
516,20.64
522,20.88
552,22.08
588,23.52
594,23.76
600,24.00
606,24.24
636,25.44
678,27.12
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
756,30.24
762,30.48
804,32.16
834,33.36
840,33.60
846,33.84
852,34.08
858,34.32
882,35.28
888,35.52
900,36.00
906,36.24
918,36.72
924,36.96
936,37.44
948,37.92
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
996,39.84
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1026,41.04
1038,41.52
1044,41.76
1050,42.00
1122,44.88
1134,45.36
1140,45.60
1164,46.56
1176,47.04
1182,47.28
1194,47.76
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1680,67.20
1686,67.44
1692,67.68
1704,68.16
1716,68.64
1722,68.88
1764,70.56
1782,71.28
1800,72.00
1824,72.96
1830,73.20
1842,73.68
1872,74.88
1902,76.08
1932,77.28
1944,77.76
1956,78.24
1968,78.72
2022,80.88
2058,82.32
2106,84.24
2154,86.16
2202,88.08
2232,89.28
2244,89.76
2280,91.20
2298,91.92
2304,92.16
2316,92.64
2346,93.84
2370,94.80
2388,95.52
2394,95.76
2400,96.00
2418,96.72
2436,97.44
2454,98.16
2466,98.64
2490,99.60
2562,102.48
2586,103.44
2616,104.64
2670,106.80
2688,107.52
2706,108.24
2718,108.72
2730,109.20
2736,109.44
2742,109.68
2748,109.92
2754,110.16
2766,110.64
2778,111.12
2790,111.60
2796,111.84
2802,112.08
2820,112.80
2838,113.52
2856,114.24
2880,115.20
2910,116.40
2916,116.64
2970,118.80
3006,120.24
3018,120.72
3072,122.88
3126,125.04
3150,126.00
3156,126.24
3174,126.96
3216,128.64
3228,129.12
3234,129.36
3240,129.60
3246,129.84
3252,130.08
3258,130.32
3306,132.24
3324,132.96
3342,133.68
