FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
60,2.40
78,3.12
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
138,5.52
150,6.00
264,10.56
300,12.00
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
402,16.08
408,16.32
414,16.56
426,17.04
450,18.00
462,18.48
528,21.12
534,21.36
540,21.60
558,22.32
564,22.56
570,22.80
576,23.04
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
684,27.36
714,28.56
732,29.28
744,29.76
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
828,33.12
834,33.36
918,36.72
1008,40.32
1152,46.08
1206,48.24
1224,48.96
1236,49.44
1242,49.68
1248,49.92
1260,50.40
1266,50.64
1278,51.12
1290,51.60
1302,52.08
1326,53.04
1344,53.76
1350,54.00
1404,56.16
1506,60.24
1554,62.16
1584,63.36
1602,64.08
1608,64.32
1626,65.04
1674,66.96
1698,67.92
1728,69.12
1740,69.60
1776,71.04
1794,71.76
1824,72.96
1848,73.92
1938,77.52
1944,77.76
1956,78.24
1968,78.72
1980,79.20
1992,79.68
2010,80.40
2016,80.64
2028,81.12
2040,81.60
2142,85.68
2172,86.88
2196,87.84
2208,88.32
2226,89.04
2244,89.76
2700,108.00
2706,108.24
2724,108.96
2742,109.68
2754,110.16
2760,110.40
2772,110.88
2790,111.60
2796,111.84
2802,112.08
2808,112.32
2814,112.56
2820,112.80
2832,113.28
2850,114.00
2880,115.20
2898,115.92
2916,116.64
2922,116.88
2928,117.12
2940,117.60
2958,118.32
2982,119.28
2988,119.52
2994,119.76
3000,120.00
3006,120.24
3018,120.72
3024,120.96
3030,121.20
3036,121.44
3042,121.68
3054,122.16
3072,122.88
3078,123.12
3084,123.36
3090,123.60
3096,123.84
3102,124.08
3108,124.32
3114,124.56
3120,124.80
3126,125.04
3138,125.52
3144,125.76
3150,126.00
3174,126.96
3186,127.44
3192,127.68
3198,127.92
3204,128.16
3216,128.64
3222,128.88
3228,129.12
3234,129.36
3240,129.60
3258,130.32
3270,130.80
3282,131.28
3288,131.52
