FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
132,5.28
138,5.52
330,13.20
516,20.64
522,20.88
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
594,23.76
600,24.00
606,24.24
612,24.48
624,24.96
642,25.68
654,26.16
666,26.64
672,26.88
678,27.12
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
744,29.76
774,30.96
804,32.16
828,33.12
834,33.36
840,33.60
846,33.84
864,34.56
876,35.04
888,35.52
900,36.00
918,36.72
924,36.96
960,38.40
966,38.64
972,38.88
1008,40.32
1056,42.24
1098,43.92
1104,44.16
1110,44.40
1116,44.64
1122,44.88
1128,45.12
1134,45.36
1140,45.60
1152,46.08
1164,46.56
1218,48.72
1230,49.20
1236,49.44
1242,49.68
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1278,51.12
1284,51.36
1374,54.96
1410,56.40
1470,58.80
1500,60.00
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1608,64.32
1614,64.56
1620,64.80
1632,65.28
1650,66.00
1674,66.96
1680,67.20
1704,68.16
1710,68.40
1716,68.64
1782,71.28
1800,72.00
1842,73.68
1854,74.16
1878,75.12
1884,75.36
1890,75.60
1902,76.08
1908,76.32
1920,76.80
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1998,79.92
2004,80.16
2010,80.40
2022,80.88
2034,81.36
2052,82.08
2058,82.32
2070,82.80
2088,83.52
2094,83.76
2100,84.00
2112,84.48
2124,84.96
2136,85.44
2142,85.68
2154,86.16
2160,86.40
2166,86.64
2184,87.36
2190,87.60
2202,88.08
2208,88.32
2220,88.80
2232,89.28
2238,89.52
2244,89.76
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2292,91.68
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2322,92.88
2370,94.80
2394,95.76
2418,96.72
2424,96.96
2430,97.20
2436,97.44
