FrameID,Seconds
0,0.00
6,0.24
18,0.72
24,0.96
30,1.20
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
84,3.36
120,4.80
162,6.48
282,11.28
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
462,18.48
504,20.16
540,21.60
546,21.84
564,22.56
582,23.28
588,23.52
606,24.24
630,25.20
660,26.40
672,26.88
708,28.32
750,30.00
786,31.44
792,31.68
798,31.92
828,33.12
834,33.36
840,33.60
846,33.84
858,34.32
882,35.28
900,36.00
918,36.72
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
990,39.60
1164,46.56
1170,46.80
1452,58.08
1488,59.52
1500,60.00
1512,60.48
1554,62.16
1560,62.40
1566,62.64
1596,63.84
1644,65.76
1662,66.48
1674,66.96
1686,67.44
1704,68.16
1728,69.12
1770,70.80
1806,72.24
1818,72.72
1830,73.20
1872,74.88
1884,75.36
1908,76.32
1920,76.80
1974,78.96
1980,79.20
2016,80.64
2094,83.76
2118,84.72
2130,85.20
2148,85.92
2196,87.84
2214,88.56
2220,88.80
2226,89.04
2292,91.68
2328,93.12
2364,94.56
2400,96.00
2418,96.72
2466,98.64
2502,100.08
2580,103.20
2598,103.92
2610,104.40
2616,104.64
2676,107.04
2688,107.52
2748,109.92
2844,113.76
2934,117.36
2970,118.80
2994,119.76
3036,121.44
3072,122.88
3120,124.80
3126,125.04
3252,130.08
3300,132.00
3438,137.52
3492,139.68
3510,140.40
3540,141.60
3588,143.52
3648,145.92
3696,147.84
3720,148.80
3804,152.16
3816,152.64
3828,153.12
3846,153.84
3858,154.32
3864,154.56
3912,156.48
3918,156.72
3936,157.44
3954,158.16
3966,158.64
3978,159.12
4002,160.08
4038,161.52
4062,162.48
4068,162.72
4086,163.44
4134,165.36
4170,166.80
4182,167.28
4224,168.96
4242,169.68
4254,170.16
4260,170.40
4278,171.12
4308,172.32
4326,173.04
4332,173.28
4338,173.52
4356,174.24
4368,174.72
4374,174.96
4434,177.36
4458,178.32
4476,179.04
4488,179.52
4548,181.92
4554,182.16
4566,182.64
4572,182.88
4578,183.12
4584,183.36
4590,183.60
4596,183.84
4602,184.08
