FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
90,3.60
96,3.84
102,4.08
108,4.32
120,4.80
126,5.04
144,5.76
156,6.24
294,11.76
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
534,21.36
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
582,23.28
588,23.52
612,24.48
636,25.44
642,25.68
672,26.88
678,27.12
690,27.60
702,28.08
708,28.32
714,28.56
732,29.28
768,30.72
780,31.20
798,31.92
810,32.40
828,33.12
834,33.36
840,33.60
858,34.32
888,35.52
918,36.72
924,36.96
936,37.44
954,38.16
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
996,39.84
1002,40.08
1008,40.32
1032,41.28
1074,42.96
1092,43.68
1104,44.16
1110,44.40
1116,44.64
1134,45.36
1140,45.60
1152,46.08
1278,51.12
1344,53.76
1410,56.40
1536,61.44
1572,62.88
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1626,65.04
1632,65.28
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1752,70.08
1770,70.80
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1878,75.12
1902,76.08
1914,76.56
1920,76.80
1932,77.28
1956,78.24
1968,78.72
2016,80.64
2046,81.84
2058,82.32
2064,82.56
2094,83.76
2106,84.24
2112,84.48
2130,85.20
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2196,87.84
2220,88.80
2244,89.76
2250,90.00
2256,90.24
2262,90.48
2274,90.96
2286,91.44
2292,91.68
2304,92.16
2310,92.40
2322,92.88
2358,94.32
2394,95.76
2406,96.24
2436,97.44
2478,99.12
2532,101.28
2766,110.64
2844,113.76
