FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
150,6.00
162,6.48
282,11.28
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
360,14.40
396,15.84
402,16.08
408,16.32
432,17.28
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
504,20.16
528,21.12
570,22.80
600,24.00
606,24.24
612,24.48
642,25.68
672,26.88
684,27.36
702,28.08
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
768,30.72
876,35.04
882,35.28
960,38.40
966,38.64
1086,43.44
1212,48.48
1248,49.92
1290,51.60
1332,53.28
1374,54.96
1392,55.68
1398,55.92
1404,56.16
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1566,62.64
1590,63.60
1602,64.08
1638,65.52
1662,66.48
1674,66.96
1680,67.20
1692,67.68
1716,68.64
1728,69.12
1740,69.60
1788,71.52
1800,72.00
1818,72.72
1860,74.40
1908,76.32
1974,78.96
1992,79.68
2034,81.36
2052,82.08
2088,83.52
2094,83.76
2118,84.72
2178,87.12
2238,89.52
2268,90.72
2280,91.20
2304,92.16
2310,92.40
2340,93.60
2346,93.84
2370,94.80
2418,96.72
2436,97.44
2442,97.68
2454,98.16
2460,98.40
2544,101.76
2562,102.48
2574,102.96
2580,103.20
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2628,105.12
2634,105.36
2970,118.80
3042,121.68
3060,122.40
3090,123.60
3138,125.52
3180,127.20
3192,127.68
3222,128.88
3228,129.12
3234,129.36
3240,129.60
3252,130.08
3258,130.32
3264,130.56
3270,130.80
3276,131.04
3282,131.28
3294,131.76
3318,132.72
3324,132.96
3330,133.20
3336,133.44
3348,133.92
3372,134.88
3414,136.56
3444,137.76
3450,138.00
3456,138.24
3462,138.48
3468,138.72
3474,138.96
