FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
84,3.36
96,3.84
108,4.32
126,5.04
294,11.76
414,16.56
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
474,18.96
480,19.20
498,19.92
510,20.40
516,20.64
522,20.88
534,21.36
546,21.84
552,22.08
558,22.32
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
642,25.68
672,26.88
684,27.36
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
750,30.00
762,30.48
804,32.16
840,33.60
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
882,35.28
894,35.76
942,37.68
954,38.16
960,38.40
966,38.64
978,39.12
984,39.36
990,39.60
996,39.84
1002,40.08
1098,43.92
1110,44.40
1176,47.04
1206,48.24
1230,49.20
1278,51.12
1332,53.28
1488,59.52
1566,62.64
1626,65.04
1644,65.76
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1728,69.12
1740,69.60
1746,69.84
1758,70.32
1764,70.56
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1824,72.96
1848,73.92
1866,74.64
1920,76.80
1974,78.96
1980,79.20
1986,79.44
1992,79.68
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2070,82.80
2112,84.48
2118,84.72
2136,85.44
2154,86.16
2196,87.84
2238,89.52
2256,90.24
2268,90.72
2280,91.20
2304,92.16
2346,93.84
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2418,96.72
2424,96.96
2436,97.44
2448,97.92
2466,98.64
2478,99.12
2508,100.32
2532,101.28
2550,102.00
2604,104.16
2634,105.36
2664,106.56
2682,107.28
2712,108.48
2724,108.96
2736,109.44
2748,109.92
2808,112.32
2826,113.04
2832,113.28
2838,113.52
2844,113.76
2850,114.00
2856,114.24
2862,114.48
2868,114.72
2874,114.96
2880,115.20
2886,115.44
2892,115.68
2898,115.92
2916,116.64
2928,117.12
2940,117.60
2946,117.84
2958,118.32
2970,118.80
2988,119.52
3042,121.68
