FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
84,3.36
102,4.08
114,4.56
216,8.64
228,9.12
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
414,16.56
444,17.76
474,18.96
510,20.40
516,20.64
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
606,24.24
636,25.44
642,25.68
648,25.92
654,26.16
666,26.64
672,26.88
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
726,29.04
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
810,32.40
1026,41.04
1050,42.00
1104,44.16
1140,45.60
1176,47.04
1218,48.72
1242,49.68
1266,50.64
1272,50.88
1278,51.12
1284,51.36
1296,51.84
1308,52.32
1326,53.04
1332,53.28
1338,53.52
1398,55.92
1452,58.08
1512,60.48
1524,60.96
1620,64.80
1644,65.76
1650,66.00
1662,66.48
1668,66.72
1680,67.20
1692,67.68
1716,68.64
1722,68.88
1758,70.32
1764,70.56
1800,72.00
1830,73.20
1836,73.44
1866,74.64
1878,75.12
1914,76.56
2034,81.36
2070,82.80
2112,84.48
2118,84.72
2124,84.96
2154,86.16
2166,86.64
2220,88.80
2232,89.28
2244,89.76
2268,90.72
2274,90.96
2334,93.36
2364,94.56
2382,95.28
2394,95.76
2442,97.68
2448,97.92
2466,98.64
2490,99.60
2538,101.52
2544,101.76
2562,102.48
2586,103.44
2646,105.84
2688,107.52
2694,107.76
2706,108.24
2712,108.48
2718,108.72
2724,108.96
2730,109.20
2736,109.44
2742,109.68
2748,109.92
2754,110.16
2760,110.40
2766,110.64
2778,111.12
2784,111.36
2796,111.84
2808,112.32
2862,114.48
2910,116.40
3000,120.00
3054,122.16
3072,122.88
3126,125.04
3138,125.52
3174,126.96
3180,127.20
3186,127.44
3198,127.92
3204,128.16
3228,129.12
3234,129.36
3240,129.60
3258,130.32
3264,130.56
3276,131.04
3330,133.20
3366,134.64
3378,135.12
3426,137.04
3462,138.48
3498,139.92
3552,142.08
3564,142.56
3612,144.48
3636,145.44
3642,145.68
