FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
72,2.88
78,3.12
96,3.84
156,6.24
240,9.60
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
426,17.04
438,17.52
468,18.72
510,20.40
552,22.08
558,22.32
570,22.80
582,23.28
594,23.76
600,24.00
606,24.24
612,24.48
624,24.96
630,25.20
642,25.68
648,25.92
654,26.16
672,26.88
678,27.12
684,27.36
720,28.80
750,30.00
762,30.48
768,30.72
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
1230,49.20
1284,51.36
1296,51.84
1422,56.88
1488,59.52
1596,63.84
1674,66.96
1692,67.68
1716,68.64
1740,69.60
1866,74.64
1926,77.04
1962,78.48
1998,79.92
2028,81.12
2076,83.04
2088,83.52
2124,84.96
2142,85.68
2172,86.88
2220,88.80
2244,89.76
2250,90.00
2268,90.72
2286,91.44
2304,92.16
2316,92.64
2322,92.88
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2472,98.88
2478,99.12
2490,99.60
2502,100.08
2520,100.80
2574,102.96
2598,103.92
2676,107.04
2688,107.52
2718,108.72
2742,109.68
2772,110.88
2820,112.80
2826,113.04
2832,113.28
2844,113.76
2856,114.24
2862,114.48
2880,115.20
2886,115.44
2892,115.68
2904,116.16
2916,116.64
2922,116.88
2946,117.84
2952,118.08
2964,118.56
2970,118.80
2988,119.52
3024,120.96
3030,121.20
3036,121.44
3042,121.68
3048,121.92
3054,122.16
3060,122.40
3072,122.88
3120,124.80
3126,125.04
3138,125.52
3144,125.76
3150,126.00
3186,127.44
3192,127.68
3240,129.60
3246,129.84
3282,131.28
3306,132.24
3312,132.48
3360,134.40
3396,135.84
3402,136.08
3408,136.32
3414,136.56
3420,136.80
3426,137.04
3432,137.28
3444,137.76
3450,138.00
3462,138.48
3468,138.72
3474,138.96
3480,139.20
3486,139.44
3498,139.92
3504,140.16
3516,140.64
3570,142.80
3636,145.44
3654,146.16
3714,148.56
3774,150.96
3798,151.92
3828,153.12
3864,154.56
3876,155.04
3888,155.52
3954,158.16
3990,159.60
4008,160.32
4014,160.56
4026,161.04
4044,161.76
4050,162.00
4104,164.16
4110,164.40
4116,164.64
4128,165.12
4170,166.80
4182,167.28
4212,168.48
4230,169.20
4260,170.40
4284,171.36
4290,171.60
4296,171.84
4302,172.08
4332,173.28
4428,177.12
4512,180.48
4566,182.64
4596,183.84
4656,186.24
4686,187.44
4740,189.60
4824,192.96
4884,195.36
4902,196.08
4950,198.00
4962,198.48
4986,199.44
4992,199.68
5016,200.64
5046,201.84
5076,203.04
5106,204.24
5142,205.68
5160,206.40
5178,207.12
5238,209.52
5322,212.88
5388,215.52
5412,216.48
5424,216.96
5442,217.68
5460,218.40
5472,218.88
5478,219.12
5484,219.36
5490,219.60
5496,219.84
5502,220.08
5508,220.32
5520,220.80
5532,221.28
5550,222.00
5556,222.24
5562,222.48
5568,222.72
5586,223.44
5598,223.92
5604,224.16
5610,224.40
5622,224.88
5634,225.36
5640,225.60
5646,225.84
5658,226.32
5664,226.56
5676,227.04
5706,228.24
5724,228.96
5808,232.32
5862,234.48
5898,235.92
5946,237.84
5964,238.56
5970,238.80
5976,239.04
5982,239.28
5994,239.76
6036,241.44
6048,241.92
6060,242.40
6066,242.64
6078,243.12
6084,243.36
6114,244.56
6120,244.80
6138,245.52
6144,245.76
6150,246.00
6162,246.48
6168,246.72
6174,246.96
6180,247.20
6186,247.44
6198,247.92
6204,248.16
6210,248.40
6216,248.64
6222,248.88
6234,249.36
6252,250.08
6264,250.56
6270,250.80
6306,252.24
6330,253.20
6378,255.12
6384,255.36
6390,255.60
6396,255.84
6402,256.08
6408,256.32
6414,256.56
6420,256.80
6426,257.04
6432,257.28
6438,257.52
6444,257.76
6450,258.00
6456,258.24
6462,258.48
6522,260.88
6594,263.76
6666,266.64
6720,268.80
6732,269.28
6780,271.20
6798,271.92
6840,273.60
6900,276.00
6906,276.24
6924,276.96
6930,277.20
6984,279.36
7044,281.76
7068,282.72
7092,283.68
7158,286.32
7164,286.56
7170,286.80
7176,287.04
7194,287.76
7272,290.88
7284,291.36
7290,291.60
7302,292.08
7308,292.32
7314,292.56
7320,292.80
7326,293.04
7332,293.28
7344,293.76
7362,294.48
7392,295.68
7464,298.56
7470,298.80
7476,299.04
7482,299.28
7488,299.52
7494,299.76
7518,300.72
7602,304.08
7728,309.12
7800,312.00
7842,313.68
7872,314.88
7890,315.60
7908,316.32
7920,316.80
7926,317.04
7944,317.76
7950,318.00
7962,318.48
7974,318.96
8016,320.64
8022,320.88
8094,323.76
8106,324.24
8136,325.44
8142,325.68
8262,330.48
8292,331.68
8574,342.96
8628,345.12
8724,348.96
8790,351.60
8850,354.00
9060,362.40
9192,367.68
9276,371.04
9282,371.28
9288,371.52
9294,371.76
9318,372.72
9324,372.96
9336,373.44
9348,373.92
9354,374.16
9366,374.64
9372,374.88
9396,375.84
9402,376.08
9420,376.80
9456,378.24
9480,379.20
9492,379.68
9516,380.64
9558,382.32
9570,382.80
9576,383.04
9588,383.52
9600,384.00
9678,387.12
9684,387.36
9690,387.60
9696,387.84
9702,388.08
9708,388.32
9714,388.56
9720,388.80
9726,389.04
9738,389.52
9744,389.76
9750,390.00
9762,390.48
9774,390.96
9780,391.20
9804,392.16
9822,392.88
9870,394.80
9882,395.28
9900,396.00
9912,396.48
9918,396.72
9924,396.96
9930,397.20
9936,397.44
9984,399.36
10032,401.28
10050,402.00
10116,404.64
10122,404.88
10128,405.12
10134,405.36
10140,405.60
10146,405.84
10152,406.08
10158,406.32
10170,406.80
10182,407.28
10236,409.44
10278,411.12
10458,418.32
10512,420.48
10518,420.72
10530,421.20
10542,421.68
10554,422.16
10566,422.64
10572,422.88
10578,423.12
10584,423.36
10590,423.60
10602,424.08
10608,424.32
10614,424.56
10620,424.80
10626,425.04
10632,425.28
10638,425.52
10644,425.76
10650,426.00
10662,426.48
10668,426.72
10674,426.96
10680,427.20
10686,427.44
10692,427.68
10698,427.92
10704,428.16
10710,428.40
10716,428.64
10722,428.88
10728,429.12
10734,429.36
10740,429.60
10746,429.84
10752,430.08
10758,430.32
10764,430.56
10770,430.80
10776,431.04
10782,431.28
10788,431.52
10794,431.76
10800,432.00
10806,432.24
10812,432.48
10818,432.72
10824,432.96
10830,433.20
10836,433.44
10842,433.68
10848,433.92
10854,434.16
10860,434.40
10866,434.64
10872,434.88
10878,435.12
10884,435.36
10890,435.60
10902,436.08
10908,436.32
10914,436.56
10920,436.80
10926,437.04
10932,437.28
10938,437.52
10944,437.76
10956,438.24
10962,438.48
10968,438.72
10974,438.96
10980,439.20
10986,439.44
10992,439.68
10998,439.92
11010,440.40
11016,440.64
11028,441.12
11034,441.36
11046,441.84
11064,442.56
11070,442.80
11076,443.04
11094,443.76
11106,444.24
11118,444.72
11124,444.96
11130,445.20
11136,445.44
11142,445.68
11148,445.92
11154,446.16
11160,446.40
11166,446.64
11172,446.88
11178,447.12
11184,447.36
11190,447.60
11196,447.84
11202,448.08
11208,448.32
11220,448.80
11232,449.28
11238,449.52
11250,450.00
11256,450.24
11262,450.48
11268,450.72
11274,450.96
11280,451.20
11286,451.44
11298,451.92
11304,452.16
11310,452.40
11316,452.64
11322,452.88
11328,453.12
11340,453.60
11346,453.84
11352,454.08
11358,454.32
11364,454.56
11370,454.80
11376,455.04
11382,455.28
11388,455.52
11394,455.76
11400,456.00
11406,456.24
11412,456.48
11418,456.72
11424,456.96
11430,457.20
11436,457.44
11442,457.68
11448,457.92
11460,458.40
11466,458.64
11472,458.88
11478,459.12
11484,459.36
11490,459.60
11496,459.84
11502,460.08
11508,460.32
11514,460.56
11520,460.80
11526,461.04
11538,461.52
11544,461.76
11550,462.00
11556,462.24
11562,462.48
11568,462.72
11574,462.96
11580,463.20
11586,463.44
11592,463.68
11598,463.92
11604,464.16
11610,464.40
11616,464.64
11622,464.88
11628,465.12
11634,465.36
11640,465.60
11646,465.84
11652,466.08
11658,466.32
11664,466.56
11670,466.80
11676,467.04
11682,467.28
11688,467.52
11694,467.76
11700,468.00
11706,468.24
11712,468.48
11718,468.72
11724,468.96
11730,469.20
11736,469.44
11742,469.68
11748,469.92
11754,470.16
11760,470.40
11766,470.64
11772,470.88
11778,471.12
11784,471.36
11790,471.60
11838,473.52
11898,475.92
11946,477.84
11970,478.80
12006,480.24
12060,482.40
12078,483.12
12084,483.36
12090,483.60
12102,484.08
12114,484.56
12120,484.80
12132,485.28
12144,485.76
12150,486.00
12156,486.24
12162,486.48
12168,486.72
12174,486.96
12180,487.20
12186,487.44
12198,487.92
12204,488.16
12210,488.40
12216,488.64
12222,488.88
12228,489.12
12234,489.36
12240,489.60
12246,489.84
12252,490.08
12258,490.32
12264,490.56
12270,490.80
12276,491.04
12282,491.28
12288,491.52
12294,491.76
12300,492.00
12312,492.48
12318,492.72
12324,492.96
12330,493.20
12336,493.44
12342,493.68
12348,493.92
12360,494.40
12366,494.64
12372,494.88
12378,495.12
12384,495.36
12390,495.60
12396,495.84
