FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
108,4.32
126,5.04
264,10.56
270,10.80
276,11.04
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
438,17.52
456,18.24
462,18.48
468,18.72
480,19.20
492,19.68
516,20.64
552,22.08
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
654,26.16
666,26.64
678,27.12
696,27.84
708,28.32
714,28.56
720,28.80
726,29.04
744,29.76
774,30.96
798,31.92
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
906,36.24
912,36.48
1344,53.76
1350,54.00
1362,54.48
1368,54.72
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1404,56.16
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1470,58.80
1482,59.28
1500,60.00
1518,60.72
1524,60.96
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1596,63.84
1626,65.04
1752,70.08
1764,70.56
1776,71.04
1788,71.52
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1884,75.36
1890,75.60
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1962,78.48
1974,78.96
2046,81.84
2058,82.32
2070,82.80
2088,83.52
2100,84.00
2148,85.92
2166,86.64
2196,87.84
2280,91.20
2304,92.16
2316,92.64
2322,92.88
2328,93.12
2334,93.36
2340,93.60
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2400,96.00
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2436,97.44
2448,97.92
2460,98.40
2466,98.64
2484,99.36
2502,100.08
2508,100.32
2556,102.24
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2622,104.88
2634,105.36
2652,106.08
2664,106.56
2700,108.00
2754,110.16
2778,111.12
2784,111.36
2826,113.04
2862,114.48
2886,115.44
2916,116.64
2976,119.04
3000,120.00
3018,120.72
3054,122.16
3198,127.92
3234,129.36
3252,130.08
3258,130.32
3270,130.80
3276,131.04
3288,131.52
3294,131.76
3300,132.00
3306,132.24
3312,132.48
3318,132.72
3330,133.20
3336,133.44
3342,133.68
3396,135.84
3402,136.08
3408,136.32
3414,136.56
3420,136.80
3426,137.04
3444,137.76
3450,138.00
3456,138.24
3462,138.48
3468,138.72
3474,138.96
3480,139.20
3486,139.44
3492,139.68
3498,139.92
3504,140.16
3552,142.08
3558,142.32
3564,142.56
3582,143.28
3618,144.72
3624,144.96
3630,145.20
3642,145.68
3648,145.92
3660,146.40
3672,146.88
3678,147.12
3684,147.36
3786,151.44
3792,151.68
3798,151.92
3804,152.16
3810,152.40
3816,152.64
3822,152.88
3834,153.36
3840,153.60
3852,154.08
3858,154.32
3864,154.56
3870,154.80
3882,155.28
4002,160.08
4038,161.52
4080,163.20
4278,171.12
4320,172.80
4380,175.20
4452,178.08
4470,178.80
4554,182.16
4590,183.60
4596,183.84
4602,184.08
4614,184.56
4620,184.80
4638,185.52
4662,186.48
4698,187.92
4722,188.88
4740,189.60
4794,191.76
4830,193.20
4896,195.84
4902,196.08
4908,196.32
4926,197.04
4932,197.28
4938,197.52
4956,198.24
4962,198.48
4974,198.96
5034,201.36
5058,202.32
5070,202.80
5076,203.04
5082,203.28
5088,203.52
5094,203.76
5112,204.48
5196,207.84
5232,209.28
5268,210.72
5346,213.84
5382,215.28
5388,215.52
5394,215.76
5406,216.24
5412,216.48
5424,216.96
5430,217.20
5442,217.68
5736,229.44
5760,230.40
5844,233.76
5916,236.64
5922,236.88
5928,237.12
5934,237.36
5946,237.84
5952,238.08
5958,238.32
5964,238.56
5970,238.80
5976,239.04
5982,239.28
5988,239.52
5994,239.76
6000,240.00
6006,240.24
6018,240.72
6036,241.44
6060,242.40
6066,242.64
6072,242.88
6078,243.12
6084,243.36
6090,243.60
6096,243.84
6102,244.08
6114,244.56
6120,244.80
6126,245.04
6132,245.28
6138,245.52
6144,245.76
6150,246.00
6156,246.24
6162,246.48
6168,246.72
6174,246.96
6180,247.20
6186,247.44
6192,247.68
6198,247.92
6204,248.16
6210,248.40
6216,248.64
6222,248.88
6228,249.12
6234,249.36
6240,249.60
6246,249.84
6252,250.08
6258,250.32
6264,250.56
6270,250.80
6276,251.04
6282,251.28
6288,251.52
6294,251.76
6300,252.00
6306,252.24
6312,252.48
6318,252.72
6324,252.96
6330,253.20
6336,253.44
6342,253.68
6348,253.92
6354,254.16
6360,254.40
6366,254.64
6372,254.88
6378,255.12
6384,255.36
6390,255.60
6396,255.84
6402,256.08
6408,256.32
6414,256.56
6420,256.80
6426,257.04
6432,257.28
6438,257.52
6444,257.76
6450,258.00
6462,258.48
6474,258.96
6480,259.20
6486,259.44
6492,259.68
6498,259.92
6510,260.40
6516,260.64
6528,261.12
6534,261.36
6540,261.60
6546,261.84
6552,262.08
6558,262.32
6564,262.56
6570,262.80
6576,263.04
6582,263.28
6588,263.52
6594,263.76
6600,264.00
6606,264.24
6612,264.48
6618,264.72
6624,264.96
6630,265.20
6636,265.44
6642,265.68
6648,265.92
6654,266.16
6660,266.40
6666,266.64
6672,266.88
6678,267.12
6684,267.36
6690,267.60
6696,267.84
6702,268.08
6708,268.32
6714,268.56
6720,268.80
6726,269.04
6750,270.00
6774,270.96
6786,271.44
6798,271.92
6822,272.88
6840,273.60
6858,274.32
6864,274.56
6888,275.52
6906,276.24
6948,277.92
6960,278.40
6966,278.64
6978,279.12
6990,279.60
6996,279.84
7002,280.08
7014,280.56
7038,281.52
7062,282.48
7092,283.68
7116,284.64
7158,286.32
7218,288.72
7254,290.16
7284,291.36
7314,292.56
7320,292.80
7356,294.24
7392,295.68
7398,295.92
7458,298.32
7488,299.52
7512,300.48
7518,300.72
7530,301.20
7542,301.68
7560,302.40
7566,302.64
7584,303.36
7602,304.08
7608,304.32
7614,304.56
7620,304.80
7626,305.04
7644,305.76
7656,306.24
7674,306.96
7686,307.44
7692,307.68
7698,307.92
7722,308.88
7770,310.80
7782,311.28
7788,311.52
7806,312.24
7812,312.48
7818,312.72
7848,313.92
7854,314.16
7860,314.40
7866,314.64
7884,315.36
7890,315.60
7896,315.84
7926,317.04
7938,317.52
7944,317.76
7968,318.72
7992,319.68
8052,322.08
8058,322.32
8064,322.56
8076,323.04
8082,323.28
8088,323.52
8100,324.00
8106,324.24
8112,324.48
8124,324.96
8160,326.40
8172,326.88
8184,327.36
8196,327.84
8202,328.08
8208,328.32
8226,329.04
8280,331.20
8370,334.80
8418,336.72
8454,338.16
8466,338.64
8472,338.88
8478,339.12
8490,339.60
8502,340.08
8508,340.32
8514,340.56
8520,340.80
8526,341.04
8532,341.28
8544,341.76
8550,342.00
8556,342.24
8562,342.48
8604,344.16
8718,348.72
8730,349.20
8736,349.44
8742,349.68
8754,350.16
8772,350.88
8778,351.12
8784,351.36
8790,351.60
8802,352.08
8808,352.32
8820,352.80
8826,353.04
8832,353.28
8838,353.52
8844,353.76
8850,354.00
8856,354.24
8862,354.48
8868,354.72
8892,355.68
8898,355.92
8904,356.16
8916,356.64
8958,358.32
8964,358.56
8970,358.80
8976,359.04
8982,359.28
8988,359.52
8994,359.76
9000,360.00
9006,360.24
9018,360.72
9024,360.96
9030,361.20
9084,363.36
9114,364.56
9156,366.24
9198,367.92
9204,368.16
9216,368.64
9264,370.56
9330,373.20
9348,373.92
9366,374.64
9372,374.88
9378,375.12
9396,375.84
9402,376.08
9408,376.32
9414,376.56
9420,376.80
9426,377.04
9432,377.28
9438,377.52
9450,378.00
9534,381.36
9552,382.08
9558,382.32
9564,382.56
9570,382.80
9576,383.04
9582,383.28
9588,383.52
9594,383.76
9600,384.00
9606,384.24
9618,384.72
9702,388.08
9726,389.04
9732,389.28
9756,390.24
9768,390.72
9780,391.20
9786,391.44
9792,391.68
9798,391.92
9810,392.40
9822,392.88
9828,393.12
9834,393.36
9846,393.84
9852,394.08
9864,394.56
9870,394.80
9876,395.04
9882,395.28
9888,395.52
9894,395.76
9900,396.00
9912,396.48
9924,396.96
9930,397.20
9936,397.44
9942,397.68
9948,397.92
9954,398.16
9960,398.40
9966,398.64
9972,398.88
9978,399.12
9984,399.36
9990,399.60
9996,399.84
10002,400.08
10008,400.32
10014,400.56
10026,401.04
10032,401.28
10038,401.52
10050,402.00
10062,402.48
10080,403.20
10092,403.68
10110,404.40
10116,404.64
10122,404.88
10128,405.12
10134,405.36
10146,405.84
10152,406.08
10164,406.56
10170,406.80
10176,407.04
10182,407.28
10200,408.00
10206,408.24
10212,408.48
