FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
72,2.88
78,3.12
84,3.36
132,5.28
186,7.44
258,10.32
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
474,18.96
480,19.20
498,19.92
510,20.40
546,21.84
576,23.04
582,23.28
594,23.76
600,24.00
612,24.48
618,24.72
630,25.20
642,25.68
648,25.92
654,26.16
666,26.64
678,27.12
684,27.36
690,27.60
696,27.84
708,28.32
732,29.28
756,30.24
768,30.72
792,31.68
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
900,36.00
912,36.48
918,36.72
924,36.96
936,37.44
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
990,39.60
996,39.84
1002,40.08
1014,40.56
1026,41.04
1122,44.88
1134,45.36
1146,45.84
1152,46.08
1164,46.56
1170,46.80
1182,47.28
1188,47.52
1194,47.76
1200,48.00
1212,48.48
1260,50.40
1320,52.80
1494,59.76
1626,65.04
1650,66.00
1662,66.48
1674,66.96
1692,67.68
1704,68.16
1722,68.88
1752,70.08
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1800,72.00
1812,72.48
1842,73.68
1860,74.40
1884,75.36
1932,77.28
1950,78.00
1998,79.92
2082,83.28
2100,84.00
2106,84.24
2112,84.48
2124,84.96
2136,85.44
2154,86.16
2166,86.64
2202,88.08
2232,89.28
2256,90.24
2286,91.44
2316,92.64
2376,95.04
2526,101.04
2610,104.40
2652,106.08
2706,108.24
2724,108.96
2736,109.44
2748,109.92
2874,114.96
2886,115.44
2904,116.16
2940,117.60
2982,119.28
2988,119.52
2994,119.76
3000,120.00
3012,120.48
3018,120.72
3030,121.20
3054,122.16
3072,122.88
3090,123.60
3120,124.80
3168,126.72
3204,128.16
3228,129.12
3336,133.44
3378,135.12
3444,137.76
3480,139.20
3510,140.40
3564,142.56
3624,144.96
3702,148.08
3780,151.20
3828,153.12
3858,154.32
3936,157.44
4008,160.32
4092,163.68
4146,165.84
4164,166.56
4170,166.80
4182,167.28
4194,167.76
4200,168.00
4212,168.48
