FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
120,4.80
132,5.28
144,5.76
264,10.56
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
456,18.24
462,18.48
468,18.72
480,19.20
486,19.44
492,19.68
498,19.92
504,20.16
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
612,24.48
636,25.44
666,26.64
672,26.88
708,28.32
714,28.56
726,29.04
738,29.52
756,30.24
780,31.20
810,32.40
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
864,34.56
918,36.72
930,37.20
936,37.44
948,37.92
960,38.40
966,38.64
972,38.88
978,39.12
984,39.36
1044,41.76
1056,42.24
1092,43.68
1200,48.00
1260,50.40
1284,51.36
1326,53.04
1338,53.52
1350,54.00
1356,54.24
1386,55.44
1422,56.88
1440,57.60
1452,58.08
1464,58.56
1482,59.28
1524,60.96
1536,61.44
1590,63.60
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1662,66.48
1686,67.44
1734,69.36
1746,69.84
1752,70.08
1758,70.32
1770,70.80
1788,71.52
1794,71.76
1806,72.24
1848,73.92
1860,74.40
1878,75.12
1890,75.60
1896,75.84
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1992,79.68
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2076,83.04
2130,85.20
2166,86.64
2178,87.12
2190,87.60
2202,88.08
2214,88.56
2226,89.04
2250,90.00
2256,90.24
2262,90.48
2280,91.20
2292,91.68
2334,93.36
2358,94.32
2370,94.80
2388,95.52
2436,97.44
2448,97.92
2472,98.88
2496,99.84
2508,100.32
2514,100.56
2526,101.04
2586,103.44
2658,106.32
2676,107.04
2682,107.28
2964,118.56
2982,119.28
2988,119.52
2994,119.76
3000,120.00
3006,120.24
3012,120.48
3018,120.72
3084,123.36
3102,124.08
3114,124.56
3120,124.80
3126,125.04
3132,125.28
3144,125.76
3150,126.00
3186,127.44
3192,127.68
3198,127.92
3210,128.40
3216,128.64
3228,129.12
