FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
108,4.32
150,6.00
216,8.64
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
336,13.44
342,13.68
348,13.92
372,14.88
390,15.60
402,16.08
408,16.32
414,16.56
426,17.04
432,17.28
450,18.00
462,18.48
468,18.72
474,18.96
492,19.68
522,20.88
546,21.84
564,22.56
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
642,25.68
648,25.92
654,26.16
660,26.40
672,26.88
678,27.12
684,27.36
690,27.60
702,28.08
708,28.32
714,28.56
720,28.80
738,29.52
744,29.76
756,30.24
762,30.48
768,30.72
792,31.68
822,32.88
834,33.36
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
906,36.24
912,36.48
918,36.72
972,38.88
1056,42.24
1380,55.20
1404,56.16
1410,56.40
1416,56.64
1422,56.88
1464,58.56
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1584,63.36
1596,63.84
1614,64.56
1662,66.48
1674,66.96
1686,67.44
1698,67.92
1710,68.40
1722,68.88
1728,69.12
1734,69.36
1746,69.84
1752,70.08
1758,70.32
1812,72.48
1824,72.96
1836,73.44
1854,74.16
1860,74.40
1896,75.84
1902,76.08
1908,76.32
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1974,78.96
1980,79.20
1992,79.68
2046,81.84
2106,84.24
2160,86.40
2196,87.84
2214,88.56
2220,88.80
2232,89.28
2256,90.24
2262,90.48
2268,90.72
2286,91.44
2304,92.16
2346,93.84
2376,95.04
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2466,98.64
2478,99.12
2490,99.60
2514,100.56
2538,101.52
2658,106.32
2688,107.52
2700,108.00
2706,108.24
2712,108.48
2784,111.36
2790,111.60
2856,114.24
2898,115.92
2910,116.40
2916,116.64
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
