FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
78,3.12
114,4.56
240,9.60
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
342,13.68
348,13.92
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
420,16.80
432,17.28
444,17.76
468,18.72
474,18.96
486,19.44
492,19.68
498,19.92
504,20.16
510,20.40
516,20.64
522,20.88
528,21.12
552,22.08
558,22.32
588,23.52
594,23.76
600,24.00
624,24.96
654,26.16
672,26.88
684,27.36
714,28.56
720,28.80
726,29.04
738,29.52
780,31.20
828,33.12
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
912,36.48
918,36.72
1062,42.48
1074,42.96
1092,43.68
1164,46.56
1278,51.12
1284,51.36
1290,51.60
1314,52.56
1320,52.80
1362,54.48
1410,56.40
1452,58.08
1458,58.32
1506,60.24
1542,61.68
1566,62.64
1590,63.60
1608,64.32
1614,64.56
1626,65.04
1632,65.28
1644,65.76
1680,67.20
1740,69.60
1788,71.52
1830,73.20
1920,76.80
1980,79.20
1986,79.44
1998,79.92
2016,80.64
2046,81.84
2064,82.56
2154,86.16
2160,86.40
2226,89.04
2262,90.48
2364,94.56
2418,96.72
2454,98.16
2472,98.88
2526,101.04
2574,102.96
2580,103.20
2616,104.64
2622,104.88
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2664,106.56
2718,108.72
2754,110.16
3048,121.92
3054,122.16
3060,122.40
3066,122.64
3084,123.36
3108,124.32
3180,127.20
3186,127.44
3192,127.68
3198,127.92
3204,128.16
3210,128.40
3216,128.64
3222,128.88
3228,129.12
3240,129.60
3252,130.08
3324,132.96
3330,133.20
3336,133.44
3342,133.68
3348,133.92
3354,134.16
3360,134.40
3366,134.64
3372,134.88
3378,135.12
3384,135.36
3390,135.60
3396,135.84
3450,138.00
3486,139.44
3516,140.64
3540,141.60
3606,144.24
3612,144.48
3654,146.16
3660,146.40
3666,146.64
3690,147.60
3714,148.56
3756,150.24
3762,150.48
3774,150.96
3786,151.44
3792,151.68
3804,152.16
3810,152.40
3828,153.12
3834,153.36
3840,153.60
3852,154.08
3858,154.32
