FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
144,5.76
156,6.24
282,11.28
294,11.76
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
384,15.36
390,15.60
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
468,18.72
474,18.96
486,19.44
504,20.16
510,20.40
522,20.88
540,21.60
546,21.84
564,22.56
570,22.80
588,23.52
600,24.00
606,24.24
612,24.48
624,24.96
630,25.20
642,25.68
666,26.64
696,27.84
726,29.04
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
804,32.16
834,33.36
846,33.84
882,35.28
912,36.48
960,38.40
972,38.88
1008,40.32
1020,40.80
1038,41.52
1074,42.96
1122,44.88
1128,45.12
1134,45.36
1164,46.56
1206,48.24
1242,49.68
1272,50.88
1278,51.12
1314,52.56
1344,53.76
1356,54.24
1392,55.68
1428,57.12
1464,58.56
1512,60.48
1524,60.96
1542,61.68
1554,62.16
1590,63.60
1638,65.52
1644,65.76
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1698,67.92
1710,68.40
1716,68.64
1722,68.88
1752,70.08
1788,71.52
1824,72.96
1842,73.68
1860,74.40
1896,75.84
1926,77.04
1938,77.52
1944,77.76
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2076,83.04
2088,83.52
2094,83.76
2100,84.00
2118,84.72
2124,84.96
2160,86.40
2514,100.56
2526,101.04
2538,101.52
2550,102.00
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2604,104.16
2616,104.64
2634,105.36
2676,107.04
2712,108.48
2724,108.96
2742,109.68
2754,110.16
2766,110.64
2772,110.88
2790,111.60
2808,112.32
2820,112.80
2856,114.24
2862,114.48
2868,114.72
2874,114.96
2880,115.20
2886,115.44
2892,115.68
2904,116.16
2916,116.64
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
2952,118.08
2964,118.56
