FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
90,3.60
96,3.84
132,5.28
258,10.32
264,10.56
312,12.48
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
414,16.56
420,16.80
426,17.04
444,17.76
474,18.96
504,20.16
540,21.60
546,21.84
552,22.08
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
654,26.16
666,26.64
672,26.88
696,27.84
726,29.04
756,30.24
786,31.44
798,31.92
828,33.12
852,34.08
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
924,36.96
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
984,39.36
990,39.60
1044,41.76
1050,42.00
1062,42.48
1068,42.72
1080,43.20
1092,43.68
1104,44.16
1176,47.04
1218,48.72
1482,59.28
1518,60.72
1548,61.92
1584,63.36
1596,63.84
1602,64.08
1620,64.80
1626,65.04
1632,65.28
1644,65.76
1656,66.24
1668,66.72
1674,66.96
1680,67.20
1692,67.68
1698,67.92
1704,68.16
1716,68.64
1722,68.88
1728,69.12
1752,70.08
1770,70.80
1836,73.44
1854,74.16
1884,75.36
1902,76.08
1914,76.56
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1980,79.20
2004,80.16
2016,80.64
2022,80.88
2028,81.12
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2082,83.28
2148,85.92
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2202,88.08
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2262,90.48
2304,92.16
2340,93.60
2370,94.80
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2520,100.80
2526,101.04
2532,101.28
2556,102.24
2568,102.72
2598,103.92
2616,104.64
2634,105.36
2658,106.32
2664,106.56
2670,106.80
2676,107.04
2682,107.28
2688,107.52
2694,107.76
2760,110.40
2820,112.80
2850,114.00
2862,114.48
2874,114.96
2880,115.20
2886,115.44
