FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
54,2.16
60,2.40
72,2.88
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
126,5.04
132,5.28
144,5.76
174,6.96
228,9.12
276,11.04
300,12.00
306,12.24
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
372,14.88
378,15.12
384,15.36
408,16.32
438,17.52
468,18.72
480,19.20
498,19.92
504,20.16
510,20.40
516,20.64
528,21.12
534,21.36
540,21.60
546,21.84
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
594,23.76
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
648,25.92
660,26.40
684,27.36
690,27.60
720,28.80
744,29.76
756,30.24
786,31.44
804,32.16
810,32.40
816,32.64
834,33.36
858,34.32
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
942,37.68
948,37.92
1062,42.48
1368,54.72
1416,56.64
1422,56.88
1434,57.36
1500,60.00
1560,62.40
1590,63.60
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1680,67.20
1722,68.88
1734,69.36
1740,69.60
1746,69.84
1758,70.32
1770,70.80
1788,71.52
1794,71.76
1818,72.72
1842,73.68
1848,73.92
1854,74.16
1860,74.40
1878,75.12
1890,75.60
1902,76.08
1908,76.32
1914,76.56
1962,78.48
1974,78.96
1998,79.92
2028,81.12
2040,81.60
2058,82.32
2070,82.80
2076,83.04
2082,83.28
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2124,84.96
2250,90.00
2292,91.68
2298,91.92
2346,93.84
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2394,95.76
2502,100.08
2550,102.00
2562,102.48
2568,102.72
2574,102.96
2586,103.44
2598,103.92
2616,104.64
2658,106.32
2706,108.24
2736,109.44
2934,117.36
2946,117.84
2952,118.08
2964,118.56
2970,118.80
2988,119.52
3000,120.00
3018,120.72
3036,121.44
3252,130.08
3270,130.80
3276,131.04
3294,131.76
3300,132.00
3306,132.24
3312,132.48
3318,132.72
3330,133.20
3354,134.16
3366,134.64
3378,135.12
3384,135.36
