FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
108,4.32
126,5.04
264,10.56
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
390,15.60
396,15.84
402,16.08
432,17.28
444,17.76
450,18.00
456,18.24
462,18.48
480,19.20
516,20.64
522,20.88
528,21.12
588,23.52
642,25.68
648,25.92
690,27.60
732,29.28
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
1032,41.28
1182,47.28
1248,49.92
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1278,51.12
1290,51.60
1296,51.84
1302,52.08
1380,55.20
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1554,62.16
1596,63.84
1620,64.80
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1758,70.32
1776,71.04
1800,72.00
1806,72.24
1812,72.48
1836,73.44
1866,74.64
1884,75.36
1932,77.28
1998,79.92
2052,82.08
2154,86.16
2172,86.88
2184,87.36
2202,88.08
2220,88.80
2232,89.28
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2286,91.44
2292,91.68
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2328,93.12
2334,93.36
2346,93.84
2352,94.08
2418,96.72
2448,97.92
2532,101.28
2538,101.52
2568,102.72
2574,102.96
2580,103.20
2592,103.68
2616,104.64
2658,106.32
2706,108.24
2766,110.64
2838,113.52
2892,115.68
2928,117.12
2982,119.28
3054,122.16
3174,126.96
3324,132.96
3534,141.36
3540,141.60
3546,141.84
3558,142.32
3588,143.52
3606,144.24
3618,144.72
3624,144.96
3630,145.20
3636,145.44
3648,145.92
3654,146.16
3660,146.40
3672,146.88
3678,147.12
3696,147.84
3702,148.08
3708,148.32
3768,150.72
3774,150.96
3804,152.16
3828,153.12
3846,153.84
3876,155.04
3900,156.00
3924,156.96
3996,159.84
4092,163.68
4128,165.12
4140,165.60
4236,169.44
4314,172.56
