FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
72,2.88
78,3.12
84,3.36
96,3.84
102,4.08
114,4.56
216,8.64
240,9.60
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
342,13.68
348,13.92
354,14.16
360,14.40
384,15.36
426,17.04
444,17.76
474,18.96
480,19.20
486,19.44
492,19.68
504,20.16
516,20.64
528,21.12
534,21.36
540,21.60
552,22.08
558,22.32
570,22.80
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
642,25.68
678,27.12
714,28.56
720,28.80
726,29.04
732,29.28
750,30.00
774,30.96
798,31.92
804,32.16
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
918,36.72
924,36.96
1308,52.32
1332,53.28
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1404,56.16
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1446,57.84
1482,59.28
1488,59.52
1500,60.00
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1674,66.96
1686,67.44
1722,68.88
1734,69.36
1740,69.60
1746,69.84
1758,70.32
1770,70.80
1776,71.04
1788,71.52
1794,71.76
1806,72.24
1818,72.72
1830,73.20
1836,73.44
1842,73.68
1854,74.16
1860,74.40
1890,75.60
1896,75.84
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
2004,80.16
2016,80.64
2028,81.12
2046,81.84
2058,82.32
2100,84.00
2148,85.92
2226,89.04
2256,90.24
2334,93.36
2352,94.08
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2430,97.20
2472,98.88
2526,101.04
2532,101.28
2538,101.52
2550,102.00
2562,102.48
2580,103.20
2592,103.68
2682,107.28
2826,113.04
2850,114.00
2874,114.96
2952,118.08
2988,119.52
3012,120.48
3066,122.64
3072,122.88
