FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
90,3.60
120,4.80
252,10.08
312,12.48
318,12.72
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
414,16.56
420,16.80
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
492,19.68
510,20.40
516,20.64
540,21.60
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
612,24.48
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
672,26.88
678,27.12
1068,42.72
1122,44.88
1128,45.12
1134,45.36
1140,45.60
1158,46.32
1194,47.76
1200,48.00
1206,48.24
1212,48.48
1218,48.72
1224,48.96
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1272,50.88
1278,51.12
1284,51.36
1290,51.60
1296,51.84
1302,52.08
1308,52.32
1314,52.56
1320,52.80
1326,53.04
1332,53.28
1338,53.52
1344,53.76
1350,54.00
1356,54.24
1368,54.72
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1410,56.40
1422,56.88
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1590,63.60
1596,63.84
1602,64.08
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1812,72.48
1824,72.96
1830,73.20
1836,73.44
1866,74.64
1884,75.36
1896,75.84
1950,78.00
1974,78.96
1986,79.44
1998,79.92
2004,80.16
2010,80.40
2028,81.12
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2076,83.04
2082,83.28
2088,83.52
2124,84.96
2142,85.68
2148,85.92
2160,86.40
2238,89.52
2292,91.68
2328,93.12
2352,94.08
2376,95.04
2448,97.92
2490,99.60
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2544,101.76
