FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
138,5.52
162,6.48
270,10.80
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
372,14.88
378,15.12
384,15.36
390,15.60
402,16.08
426,17.04
432,17.28
462,18.48
468,18.72
486,19.44
498,19.92
528,21.12
540,21.60
558,22.32
588,23.52
600,24.00
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
696,27.84
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
768,30.72
792,31.68
840,33.60
852,34.08
858,34.32
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
948,37.92
954,38.16
1428,57.12
1440,57.60
1464,58.56
1482,59.28
1500,60.00
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1584,63.36
1590,63.60
1608,64.32
1614,64.56
1620,64.80
1632,65.28
1644,65.76
1662,66.48
1674,66.96
1692,67.68
1746,69.84
1758,70.32
1764,70.56
1776,71.04
1794,71.76
1806,72.24
1824,72.96
1830,73.20
1848,73.92
1860,74.40
1884,75.36
1908,76.32
1914,76.56
1974,78.96
1986,79.44
1998,79.92
2016,80.64
2028,81.12
2040,81.60
2064,82.56
2094,83.76
2124,84.96
2136,85.44
2154,86.16
2166,86.64
2172,86.88
2178,87.12
2184,87.36
2190,87.60
2202,88.08
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2250,90.00
2256,90.24
2262,90.48
2280,91.20
2298,91.92
2304,92.16
2322,92.88
2340,93.60
2520,100.80
2544,101.76
2550,102.00
2556,102.24
2568,102.72
2610,104.40
2646,105.84
2670,106.80
2730,109.20
2778,111.12
2796,111.84
2820,112.80
2844,113.76
2868,114.72
2910,116.40
2940,117.60
3000,120.00
3006,120.24
3018,120.72
3036,121.44
3042,121.68
