FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
120,4.80
138,5.52
162,6.48
252,10.08
258,10.32
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
414,16.56
420,16.80
426,17.04
432,17.28
444,17.76
450,18.00
456,18.24
486,19.44
492,19.68
510,20.40
534,21.36
546,21.84
552,22.08
570,22.80
576,23.04
582,23.28
600,24.00
606,24.24
612,24.48
618,24.72
624,24.96
630,25.20
636,25.44
642,25.68
648,25.92
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
768,30.72
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
846,33.84
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
930,37.20
936,37.44
990,39.60
1008,40.32
1014,40.56
1026,41.04
1032,41.28
1044,41.76
1050,42.00
1056,42.24
1086,43.44
1146,45.84
1188,47.52
1230,49.20
1338,53.52
1410,56.40
1446,57.84
1452,58.08
1458,58.32
1476,59.04
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1542,61.68
1548,61.92
1560,62.40
1584,63.36
1596,63.84
1608,64.32
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1662,66.48
1668,66.72
1680,67.20
1716,68.64
1734,69.36
1746,69.84
1758,70.32
1770,70.80
1788,71.52
1854,74.16
1938,77.52
1998,79.92
2034,81.36
2094,83.76
2160,86.40
2208,88.32
2280,91.20
2334,93.36
2406,96.24
2472,98.88
2520,100.80
2622,104.88
2628,105.12
2640,105.60
2658,106.32
2670,106.80
2682,107.28
2700,108.00
2742,109.68
2772,110.88
2790,111.60
2814,112.56
2862,114.48
2874,114.96
2904,116.16
2970,118.80
2994,119.76
3024,120.96
3036,121.44
3078,123.12
3084,123.36
3090,123.60
3096,123.84
3102,124.08
3108,124.32
3114,124.56
3120,124.80
