FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
42,1.68
54,2.16
60,2.40
78,3.12
102,4.08
126,5.04
204,8.16
228,9.12
252,10.08
258,10.32
264,10.56
270,10.80
276,11.04
282,11.28
288,11.52
294,11.76
300,12.00
312,12.48
318,12.72
324,12.96
342,13.68
360,14.40
366,14.64
372,14.88
402,16.08
414,16.56
432,17.28
438,17.52
444,17.76
468,18.72
498,19.92
534,21.36
564,22.56
570,22.80
594,23.76
624,24.96
654,26.16
684,27.36
690,27.60
696,27.84
702,28.08
714,28.56
720,28.80
750,30.00
786,31.44
804,32.16
816,32.64
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
894,35.76
900,36.00
1098,43.92
1128,45.12
1140,45.60
1146,45.84
1158,46.32
1170,46.80
1182,47.28
1200,48.00
1482,59.28
1530,61.20
1536,61.44
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1644,65.76
1650,66.00
1662,66.48
1674,66.96
1686,67.44
1710,68.40
1722,68.88
1740,69.60
1746,69.84
1764,70.56
1794,71.76
1818,72.72
1836,73.44
1866,74.64
1884,75.36
1890,75.60
1908,76.32
1926,77.04
1938,77.52
1944,77.76
1950,78.00
1956,78.24
1968,78.72
1980,79.20
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2022,80.88
2034,81.36
2046,81.84
2070,82.80
2094,83.76
2124,84.96
2142,85.68
2154,86.16
2160,86.40
2166,86.64
2178,87.12
2184,87.36
2196,87.84
2202,88.08
2214,88.56
2226,89.04
2232,89.28
2238,89.52
2274,90.96
2352,94.08
2358,94.32
2364,94.56
2382,95.28
2388,95.52
2418,96.72
2424,96.96
2430,97.20
2436,97.44
2448,97.92
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2478,99.12
2502,100.08
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2544,101.76
2550,102.00
2556,102.24
2568,102.72
2574,102.96
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2622,104.88
2628,105.12
2634,105.36
2646,105.84
2658,106.32
2670,106.80
