FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
102,4.08
126,5.04
144,5.76
258,10.32
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
408,16.32
414,16.56
444,17.76
468,18.72
480,19.20
498,19.92
510,20.40
552,22.08
576,23.04
582,23.28
600,24.00
624,24.96
630,25.20
648,25.92
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
696,27.84
702,28.08
708,28.32
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
822,32.88
840,33.60
870,34.80
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
954,38.16
1008,40.32
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1050,42.00
1056,42.24
1062,42.48
1074,42.96
1134,45.36
1206,48.24
1302,52.08
1308,52.32
1314,52.56
1332,53.28
1368,54.72
1392,55.68
1434,57.36
1584,63.36
1632,65.28
1650,66.00
1668,66.72
1710,68.40
1752,70.08
1806,72.24
1842,73.68
2298,91.92
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2436,97.44
2454,98.16
2466,98.64
2496,99.84
2508,100.32
2520,100.80
2532,101.28
2544,101.76
2550,102.00
2610,104.40
2688,107.52
2790,111.60
2844,113.76
2892,115.68
3012,120.48
3030,121.20
3054,122.16
3072,122.88
3120,124.80
3132,125.28
3144,125.76
3162,126.48
3168,126.72
3216,128.64
3300,132.00
3324,132.96
3546,141.84
3660,146.40
3708,148.32
3792,151.68
3798,151.92
3804,152.16
3810,152.40
3870,154.80
3882,155.28
3948,157.92
3996,159.84
4050,162.00
4062,162.48
4128,165.12
4182,167.28
4212,168.48
4290,171.60
4326,173.04
4338,173.52
4356,174.24
4380,175.20
4386,175.44
4410,176.40
4416,176.64
4428,177.12
4440,177.60
4446,177.84
4464,178.56
4476,179.04
4494,179.76
4506,180.24
4524,180.96
4530,181.20
4536,181.44
4548,181.92
4554,182.16
4560,182.40
4566,182.64
4584,183.36
4602,184.08
4608,184.32
4620,184.80
4632,185.28
4650,186.00
4674,186.96
4698,187.92
