FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
60,2.40
72,2.88
78,3.12
84,3.36
96,3.84
102,4.08
108,4.32
126,5.04
180,7.20
258,10.32
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
360,14.40
366,14.64
390,15.60
414,16.56
438,17.52
444,17.76
462,18.48
486,19.44
492,19.68
504,20.16
510,20.40
516,20.64
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
588,23.52
606,24.24
612,24.48
636,25.44
660,26.40
666,26.64
672,26.88
684,27.36
708,28.32
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
798,31.92
846,33.84
948,37.92
972,38.88
1044,41.76
1092,43.68
1134,45.36
1140,45.60
1146,45.84
1152,46.08
1158,46.32
1164,46.56
1170,46.80
1176,47.04
1182,47.28
1188,47.52
1194,47.76
1200,48.00
1206,48.24
1212,48.48
1224,48.96
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1254,50.16
1266,50.64
1314,52.56
1320,52.80
1338,53.52
1350,54.00
1362,54.48
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1404,56.16
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1470,58.80
1512,60.48
1530,61.20
1542,61.68
1548,61.92
1554,62.16
1566,62.64
1596,63.84
1632,65.28
1644,65.76
1680,67.20
1734,69.36
1770,70.80
1776,71.04
1794,71.76
1806,72.24
1818,72.72
1824,72.96
1830,73.20
1848,73.92
1860,74.40
1872,74.88
1884,75.36
1896,75.84
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1962,78.48
1968,78.72
1974,78.96
1986,79.44
1992,79.68
1998,79.92
2010,80.40
2016,80.64
2022,80.88
2028,81.12
2034,81.36
2040,81.60
2046,81.84
2052,82.08
2064,82.56
2076,83.04
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2106,84.24
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2154,86.16
2178,87.12
2208,88.32
2250,90.00
2268,90.72
2274,90.96
2280,91.20
2292,91.68
2298,91.92
2310,92.40
2352,94.08
2460,98.40
2562,102.48
