FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
66,2.64
90,3.60
96,3.84
108,4.32
120,4.80
126,5.04
132,5.28
144,5.76
156,6.24
264,10.56
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
420,16.80
462,18.48
474,18.96
486,19.44
498,19.92
504,20.16
510,20.40
516,20.64
546,21.84
588,23.52
624,24.96
630,25.20
636,25.44
648,25.92
660,26.40
672,26.88
696,27.84
714,28.56
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
780,31.20
786,31.44
792,31.68
954,38.16
1038,41.52
1164,46.56
1170,46.80
1182,47.28
1188,47.52
1200,48.00
1206,48.24
1218,48.72
1224,48.96
1248,49.92
1260,50.40
1266,50.64
1272,50.88
1278,51.12
1284,51.36
1290,51.60
1302,52.08
1320,52.80
1338,53.52
1362,54.48
1404,56.16
1410,56.40
1452,58.08
1458,58.32
1464,58.56
1476,59.04
1488,59.52
1494,59.76
1506,60.24
1566,62.64
1626,65.04
1644,65.76
1692,67.68
1704,68.16
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1770,70.80
1812,72.48
1824,72.96
1842,73.68
1854,74.16
1866,74.64
1878,75.12
1890,75.60
1896,75.84
1914,76.56
1968,78.72
2022,80.88
2076,83.04
2118,84.72
2184,87.36
2214,88.56
2262,90.48
2340,93.60
2448,97.92
2598,103.92
2634,105.36
2646,105.84
2652,106.08
2700,108.00
2730,109.20
2808,112.32
2814,112.56
2898,115.92
3012,120.48
3102,124.08
3126,125.04
3156,126.24
3216,128.64
3228,129.12
3240,129.60
3288,131.52
3678,147.12
3726,149.04
3762,150.48
3768,150.72
3792,151.68
3816,152.64
3834,153.36
3840,153.60
3852,154.08
3894,155.76
3900,156.00
3966,158.64
3972,158.88
3990,159.60
4044,161.76
4056,162.24
4068,162.72
4086,163.44
4110,164.40
4116,164.64
4158,166.32
4206,168.24
4242,169.68
4248,169.92
4260,170.40
4290,171.60
4296,171.84
4320,172.80
4326,173.04
4332,173.28
4338,173.52
4344,173.76
4350,174.00
4356,174.24
4374,174.96
4386,175.44
4398,175.92
4428,177.12
4446,177.84
4452,178.08
4464,178.56
4476,179.04
4488,179.52
4494,179.76
4506,180.24
4512,180.48
4518,180.72
4524,180.96
4530,181.20
4536,181.44
4542,181.68
4548,181.92
4554,182.16
4560,182.40
4566,182.64
4572,182.88
4578,183.12
4584,183.36
4590,183.60
4620,184.80
4632,185.28
4638,185.52
4704,188.16
4716,188.64
4788,191.52
4926,197.04
5046,201.84
5052,202.08
5100,204.00
5106,204.24
5112,204.48
5118,204.72
5124,204.96
5136,205.44
5142,205.68
5148,205.92
5154,206.16
5160,206.40
5172,206.88
5178,207.12
5184,207.36
5190,207.60
5196,207.84
5202,208.08
5208,208.32
5214,208.56
5220,208.80
5226,209.04
5232,209.28
5238,209.52
5250,210.00
5292,211.68
5322,212.88
5346,213.84
5400,216.00
5430,217.20
5448,217.92
5460,218.40
5466,218.64
5472,218.88
5478,219.12
5484,219.36
5490,219.60
5496,219.84
5508,220.32
5514,220.56
5520,220.80
5526,221.04
5538,221.52
5550,222.00
5556,222.24
5574,222.96
5622,224.88
5676,227.04
5700,228.00
5706,228.24
5760,230.40
5784,231.36
5796,231.84
5802,232.08
5808,232.32
5814,232.56
5820,232.80
5826,233.04
5832,233.28
5838,233.52
5844,233.76
5850,234.00
5862,234.48
5868,234.72
5880,235.20
5892,235.68
5946,237.84
5964,238.56
5982,239.28
5988,239.52
6000,240.00
6006,240.24
6042,241.68
6054,242.16
6090,243.60
6138,245.52
6144,245.76
6156,246.24
6216,248.64
6246,249.84
6264,250.56
6276,251.04
6294,251.76
6312,252.48
6318,252.72
6342,253.68
6348,253.92
6378,255.12
6384,255.36
6444,257.76
6474,258.96
6486,259.44
6504,260.16
6522,260.88
6534,261.36
6582,263.28
6606,264.24
6648,265.92
6666,266.64
6720,268.80
6792,271.68
6834,273.36
6858,274.32
6870,274.80
6972,278.88
6996,279.84
7008,280.32
7134,285.36
7158,286.32
7170,286.80
7176,287.04
7266,290.64
7368,294.72
7416,296.64
7428,297.12
7470,298.80
7590,303.60
7626,305.04
7656,306.24
7698,307.92
8034,321.36
8040,321.60
8058,322.32
8070,322.80
8112,324.48
8148,325.92
8196,327.84
8232,329.28
8250,330.00
8268,330.72
8298,331.92
8322,332.88
8334,333.36
8346,333.84
8352,334.08
8376,335.04
8382,335.28
8394,335.76
8400,336.00
8406,336.24
8412,336.48
8418,336.72
8424,336.96
8442,337.68
8454,338.16
8466,338.64
8478,339.12
8484,339.36
8490,339.60
8496,339.84
8502,340.08
8508,340.32
8514,340.56
8562,342.48
8604,344.16
8652,346.08
8658,346.32
8676,347.04
8700,348.00
8748,349.92
8760,350.40
8784,351.36
8826,353.04
8856,354.24
8868,354.72
8910,356.40
8934,357.36
9006,360.24
9024,360.96
9042,361.68
9060,362.40
9066,362.64
9072,362.88
9108,364.32
9126,365.04
9132,365.28
9144,365.76
9168,366.72
9216,368.64
9222,368.88
9228,369.12
9234,369.36
9240,369.60
9246,369.84
9270,370.80
9282,371.28
9318,372.72
9336,373.44
9366,374.64
9372,374.88
9426,377.04
9504,380.16
9582,383.28
9642,385.68
9648,385.92
9654,386.16
9660,386.40
9672,386.88
9678,387.12
9684,387.36
9702,388.08
9708,388.32
9726,389.04
9906,396.24
9984,399.36
10008,400.32
10032,401.28
10068,402.72
10074,402.96
10128,405.12
10146,405.84
10158,406.32
10164,406.56
10176,407.04
10182,407.28
10200,408.00
10212,408.48
10260,410.40
10296,411.84
10302,412.08
10314,412.56
10332,413.28
10374,414.96
10428,417.12
10488,419.52
10530,421.20
10536,421.44
10548,421.92
10602,424.08
10608,424.32
10614,424.56
10638,425.52
10644,425.76
10668,426.72
10674,426.96
10716,428.64
10722,428.88
10728,429.12
10734,429.36
10740,429.60
10746,429.84
10764,430.56
10782,431.28
10818,432.72
10836,433.44
10920,436.80
10968,438.72
10974,438.96
10980,439.20
10986,439.44
11004,440.16
11034,441.36
11058,442.32
11094,443.76
11160,446.40
11190,447.60
11208,448.32
11214,448.56
11220,448.80
11226,449.04
11250,450.00
11256,450.24
11262,450.48
11274,450.96
11280,451.20
11304,452.16
11316,452.64
11328,453.12
11334,453.36
11340,453.60
11346,453.84
11364,454.56
11382,455.28
11388,455.52
11394,455.76
11400,456.00
11406,456.24
11412,456.48
11418,456.72
11424,456.96
11430,457.20
11436,457.44
11448,457.92
11454,458.16
11460,458.40
11484,459.36
11502,460.08
11514,460.56
11538,461.52
11556,462.24
11574,462.96
11580,463.20
11598,463.92
11604,464.16
11610,464.40
11616,464.64
11628,465.12
11640,465.60
11646,465.84
11664,466.56
11676,467.04
11682,467.28
11688,467.52
11694,467.76
11700,468.00
11706,468.24
11718,468.72
11724,468.96
11730,469.20
11736,469.44
11742,469.68
11748,469.92
11754,470.16
11760,470.40
11766,470.64
11772,470.88
11778,471.12
11784,471.36
11796,471.84
11802,472.08
11808,472.32
11820,472.80
11826,473.04
11832,473.28
11838,473.52
11844,473.76
11850,474.00
11856,474.24
11862,474.48
11868,474.72
11874,474.96
11880,475.20
11892,475.68
12228,489.12
12258,490.32
12264,490.56
12270,490.80
12276,491.04
12282,491.28
12288,491.52
12294,491.76
12300,492.00
12306,492.24
12312,492.48
12330,493.20
12336,493.44
12342,493.68
12348,493.92
12354,494.16
12360,494.40
12378,495.12
12384,495.36
12420,496.80
12426,497.04
12432,497.28
12438,497.52
12444,497.76
12456,498.24
12462,498.48
12468,498.72
12474,498.96
12492,499.68
12504,500.16
12510,500.40
12522,500.88
12534,501.36
12552,502.08
12564,502.56
12588,503.52
12594,503.76
12600,504.00
12678,507.12
12696,507.84
12714,508.56
12750,510.00
12780,511.20
12786,511.44
12792,511.68
12798,511.92
12822,512.88
12840,513.60
12864,514.56
12870,514.80
12876,515.04
12882,515.28
12888,515.52
12894,515.76
12900,516.00
12906,516.24
12912,516.48
12918,516.72
12948,517.92
12984,519.36
13002,520.08
13008,520.32
13014,520.56
13020,520.80
13026,521.04
13032,521.28
13038,521.52
13044,521.76
13050,522.00
13056,522.24
13062,522.48
13074,522.96
13080,523.20
13086,523.44
13092,523.68
13098,523.92
13104,524.16
13110,524.40
13116,524.64
13122,524.88
13128,525.12
13140,525.60
13146,525.84
13152,526.08
13164,526.56
13170,526.80
13176,527.04
13182,527.28
13188,527.52
13194,527.76
13200,528.00
13206,528.24
13212,528.48
13218,528.72
13224,528.96
13230,529.20
13236,529.44
13242,529.68
13278,531.12
13284,531.36
13290,531.60
13338,533.52
13374,534.96
13398,535.92
13422,536.88
13434,537.36
13452,538.08
13476,539.04
13524,540.96
13578,543.12
13590,543.60
13602,544.08
13620,544.80
13632,545.28
13662,546.48
13674,546.96
13680,547.20
13686,547.44
13692,547.68
13698,547.92
13710,548.40
13728,549.12
13752,550.08
13770,550.80
13788,551.52
13806,552.24
13818,552.72
13830,553.20
13842,553.68
13848,553.92
13854,554.16
13860,554.40
13866,554.64
13878,555.12
13884,555.36
13890,555.60
13896,555.84
