FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
54,2.16
66,2.64
78,3.12
84,3.36
96,3.84
108,4.32
138,5.52
246,9.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
456,18.24
462,18.48
480,19.20
510,20.40
534,21.36
552,22.08
582,23.28
588,23.52
600,24.00
606,24.24
612,24.48
624,24.96
630,25.20
642,25.68
678,27.12
702,28.08
708,28.32
714,28.56
726,29.04
744,29.76
756,30.24
780,31.20
804,32.16
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
858,34.32
864,34.56
888,35.52
930,37.20
1044,41.76
1074,42.96
1080,43.20
1212,48.48
1224,48.96
1248,49.92
1260,50.40
1266,50.64
1272,50.88
1284,51.36
1314,52.56
1332,53.28
1338,53.52
1344,53.76
1350,54.00
1368,54.72
1386,55.44
1398,55.92
1416,56.64
1422,56.88
1434,57.36
1446,57.84
1452,58.08
1464,58.56
1470,58.80
1482,59.28
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1536,61.44
1584,63.36
1614,64.56
1638,65.52
1650,66.00
1656,66.24
1680,67.20
1698,67.92
1704,68.16
1716,68.64
1722,68.88
1728,69.12
1740,69.60
1752,70.08
1758,70.32
1776,71.04
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1830,73.20
1848,73.92
1854,74.16
1860,74.40
1866,74.64
1872,74.88
1878,75.12
1890,75.60
1902,76.08
1914,76.56
1920,76.80
1926,77.04
1932,77.28
1944,77.76
1974,78.96
2010,80.40
2046,81.84
2064,82.56
2088,83.52
2106,84.24
2118,84.72
2130,85.20
2148,85.92
2160,86.40
2172,86.88
2178,87.12
2196,87.84
2202,88.08
2208,88.32
2226,89.04
2238,89.52
2250,90.00
2256,90.24
2274,90.96
2292,91.68
2298,91.92
2304,92.16
2310,92.40
2316,92.64
2322,92.88
2328,93.12
2334,93.36
2340,93.60
2346,93.84
2352,94.08
2358,94.32
2370,94.80
2376,95.04
2382,95.28
2394,95.76
2406,96.24
2436,97.44
2448,97.92
2460,98.40
2466,98.64
2484,99.36
2502,100.08
2514,100.56
2526,101.04
2544,101.76
2562,102.48
2580,103.20
2598,103.92
