FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
120,4.80
156,6.24
300,12.00
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
468,18.72
492,19.68
498,19.92
528,21.12
564,22.56
570,22.80
576,23.04
588,23.52
606,24.24
618,24.72
624,24.96
630,25.20
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
726,29.04
768,30.72
798,31.92
804,32.16
810,32.40
816,32.64
822,32.88
828,33.12
840,33.60
858,34.32
864,34.56
900,36.00
960,38.40
1230,49.20
1356,54.24
1374,54.96
1380,55.20
1392,55.68
1410,56.40
1428,57.12
1440,57.60
1452,58.08
1458,58.32
1506,60.24
1518,60.72
1542,61.68
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1632,65.28
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1674,66.96
1704,68.16
1728,69.12
1782,71.28
1794,71.76
1842,73.68
1854,74.16
1914,76.56
1920,76.80
1926,77.04
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1974,78.96
2022,80.88
2028,81.12
2034,81.36
2058,82.32
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2136,85.44
2142,85.68
2148,85.92
2160,86.40
2190,87.60
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2286,91.44
2292,91.68
2298,91.92
2304,92.16
2316,92.64
2340,93.60
2364,94.56
2382,95.28
2400,96.00
2424,96.96
2436,97.44
2472,98.88
2478,99.12
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2544,101.76
2550,102.00
2580,103.20
2592,103.68
2604,104.16
2616,104.64
2622,104.88
2754,110.16
2772,110.88
2784,111.36
2796,111.84
2808,112.32
2814,112.56
2832,113.28
2838,113.52
2850,114.00
2868,114.72
2898,115.92
2928,117.12
2934,117.36
2940,117.60
2958,118.32
3006,120.24
3030,121.20
3066,122.64
3084,123.36
3096,123.84
3126,125.04
3132,125.28
3138,125.52
3168,126.72
3192,127.68
3204,128.16
3282,131.28
3318,132.72
3360,134.40
3390,135.60
3432,137.28
3450,138.00
3456,138.24
3468,138.72
3480,139.20
3486,139.44
3504,140.16
3516,140.64
3540,141.60
3582,143.28
3624,144.96
3672,146.88
3684,147.36
3708,148.32
3762,150.48
3768,150.72
3840,153.60
3864,154.56
3888,155.52
3960,158.40
3978,159.12
3996,159.84
4020,160.80
4104,164.16
4146,165.84
4194,167.76
4248,169.92
4266,170.64
4308,172.32
4326,173.04
4332,173.28
4344,173.76
4350,174.00
4362,174.48
4398,175.92
4494,179.76
4548,181.92
4566,182.64
4608,184.32
4650,186.00
4704,188.16
5214,208.56
5238,209.52
5262,210.48
5274,210.96
5304,212.16
5316,212.64
5340,213.60
5364,214.56
5376,215.04
5394,215.76
5400,216.00
5406,216.24
5412,216.48
5418,216.72
5424,216.96
5430,217.20
5478,219.12
5496,219.84
5520,220.80
5526,221.04
5538,221.52
5550,222.00
5574,222.96
5580,223.20
5586,223.44
5598,223.92
5610,224.40
5616,224.64
5628,225.12
5640,225.60
5652,226.08
5658,226.32
5676,227.04
5712,228.48
5724,228.96
5730,229.20
5736,229.44
5742,229.68
5748,229.92
5754,230.16
5760,230.40
5766,230.64
5772,230.88
5778,231.12
5790,231.60
5796,231.84
5802,232.08
5808,232.32
5856,234.24
5898,235.92
5904,236.16
5928,237.12
5958,238.32
5964,238.56
5976,239.04
5988,239.52
6006,240.24
6012,240.48
6024,240.96
6030,241.20
6036,241.44
6042,241.68
6054,242.16
6072,242.88
6120,244.80
6126,245.04
6132,245.28
6138,245.52
6150,246.00
6162,246.48
6168,246.72
6174,246.96
6180,247.20
6186,247.44
6192,247.68
6198,247.92
6204,248.16
6210,248.40
6216,248.64
6222,248.88
6234,249.36
6246,249.84
6258,250.32
6270,250.80
6276,251.04
6294,251.76
6306,252.24
6318,252.72
6336,253.44
6342,253.68
6348,253.92
6354,254.16
6360,254.40
6384,255.36
6390,255.60
6396,255.84
6402,256.08
6414,256.56
6426,257.04
6438,257.52
6444,257.76
6468,258.72
6474,258.96
6486,259.44
6492,259.68
6678,267.12
6684,267.36
6804,272.16
6822,272.88
6840,273.60
6894,275.76
6948,277.92
6966,278.64
6990,279.60
7008,280.32
7014,280.56
7020,280.80
7026,281.04
7032,281.28
7038,281.52
7044,281.76
7050,282.00
7056,282.24
7062,282.48
7068,282.72
7074,282.96
7080,283.20
7092,283.68
7110,284.40
7134,285.36
7146,285.84
7170,286.80
7200,288.00
7218,288.72
7224,288.96
7230,289.20
7236,289.44
7242,289.68
7248,289.92
7254,290.16
7260,290.40
7272,290.88
7314,292.56
7320,292.80
7326,293.04
7332,293.28
7338,293.52
7350,294.00
7362,294.48
7374,294.96
7380,295.20
7386,295.44
7416,296.64
7440,297.60
7500,300.00
7548,301.92
7620,304.80
7626,305.04
7656,306.24
7728,309.12
7734,309.36
7740,309.60
7746,309.84
7752,310.08
7758,310.32
7764,310.56
7776,311.04
7782,311.28
7800,312.00
7812,312.48
7824,312.96
7830,313.20
7836,313.44
7848,313.92
7866,314.64
7884,315.36
7896,315.84
7902,316.08
7908,316.32
7914,316.56
7920,316.80
7926,317.04
7932,317.28
7938,317.52
7944,317.76
7986,319.44
8004,320.16
8040,321.60
8088,323.52
8118,324.72
8130,325.20
8136,325.44
8154,326.16
8166,326.64
8172,326.88
8184,327.36
8196,327.84
8202,328.08
8208,328.32
8214,328.56
8226,329.04
8232,329.28
8310,332.40
8328,333.12
8364,334.56
8370,334.80
8376,335.04
8382,335.28
8388,335.52
8394,335.76
8400,336.00
8406,336.24
8412,336.48
8424,336.96
8430,337.20
8442,337.68
8466,338.64
8478,339.12
8484,339.36
8490,339.60
8496,339.84
8508,340.32
8526,341.04
8532,341.28
8604,344.16
8610,344.40
8616,344.64
8640,345.60
8652,346.08
8676,347.04
8688,347.52
8706,348.24
8718,348.72
8742,349.68
8748,349.92
8760,350.40
8772,350.88
8802,352.08
8808,352.32
8814,352.56
8820,352.80
8826,353.04
8832,353.28
8838,353.52
8844,353.76
8862,354.48
8958,358.32
8964,358.56
9114,364.56
9156,366.24
9162,366.48
9168,366.72
9174,366.96
9186,367.44
9192,367.68
9198,367.92
9210,368.40
9216,368.64
9228,369.12
9234,369.36
9240,369.60
9264,370.56
9306,372.24
9336,373.44
9354,374.16
9366,374.64
9384,375.36
9402,376.08
9420,376.80
9432,377.28
9450,378.00
9468,378.72
9528,381.12
9570,382.80
9624,384.96
9642,385.68
9654,386.16
9660,386.40
9690,387.60
9702,388.08
9708,388.32
9726,389.04
9732,389.28
9738,389.52
9750,390.00
9762,390.48
9780,391.20
9804,392.16
9810,392.40
9822,392.88
9828,393.12
9834,393.36
9840,393.60
9846,393.84
9858,394.32
9870,394.80
9876,395.04
9900,396.00
9930,397.20
9996,399.84
10020,400.80
10044,401.76
10056,402.24
10074,402.96
10104,404.16
10128,405.12
10170,406.80
10278,411.12
10320,412.80
10470,418.80
10482,419.28
10494,419.76
10512,420.48
10530,421.20
10542,421.68
10560,422.40
10590,423.60
10602,424.08
10626,425.04
10632,425.28
10638,425.52
10644,425.76
10650,426.00
10656,426.24
10662,426.48
10668,426.72
10680,427.20
10692,427.68
10698,427.92
10704,428.16
10710,428.40
10722,428.88
10728,429.12
10734,429.36
10740,429.60
10746,429.84
10752,430.08
10758,430.32
10764,430.56
10770,430.80
10782,431.28
10788,431.52
10794,431.76
10800,432.00
10806,432.24
10812,432.48
10818,432.72
10830,433.20
10836,433.44
10842,433.68
10848,433.92
10854,434.16
10860,434.40
10866,434.64
10872,434.88
10908,436.32
10920,436.80
10926,437.04
10932,437.28
10938,437.52
10950,438.00
10956,438.24
10962,438.48
10968,438.72
10974,438.96
10980,439.20
10986,439.44
10992,439.68
10998,439.92
11004,440.16
11010,440.40
11016,440.64
11022,440.88
11028,441.12
11034,441.36
11040,441.60
11046,441.84
11052,442.08
11058,442.32
11070,442.80
11082,443.28
11094,443.76
11106,444.24
11118,444.72
11130,445.20
11142,445.68
11184,447.36
11196,447.84
11208,448.32
11220,448.80
11610,464.40
11634,465.36
11640,465.60
11646,465.84
11652,466.08
11676,467.04
11682,467.28
11694,467.76
11700,468.00
11712,468.48
11724,468.96
11748,469.92
11766,470.64
11832,473.28
11916,476.64
12030,481.20
12054,482.16
12066,482.64
12120,484.80
12234,489.36
12318,492.72
12330,493.20
12342,493.68
12360,494.40
12372,494.88
12396,495.84
12414,496.56
12450,498.00
12480,499.20
12522,500.88
12534,501.36
12540,501.60
12546,501.84
12552,502.08
12582,503.28
12600,504.00
12618,504.72
12636,505.44
12666,506.64
12690,507.60
12726,509.04
12738,509.52
12744,509.76
12750,510.00
12762,510.48
