FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
42,1.68
48,1.92
54,2.16
60,2.40
84,3.36
90,3.60
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
132,5.28
156,6.24
204,8.16
306,12.24
408,16.32
414,16.56
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
492,19.68
498,19.92
504,20.16
516,20.64
534,21.36
540,21.60
546,21.84
552,22.08
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
648,25.92
684,27.36
720,28.80
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
774,30.96
786,31.44
816,32.64
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
888,35.52
894,35.76
1020,40.80
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1056,42.24
1098,43.92
1260,50.40
1308,52.32
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1404,56.16
1410,56.40
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1488,59.52
1512,60.48
1524,60.96
1530,61.20
1536,61.44
1548,61.92
1554,62.16
1560,62.40
1590,63.60
1614,64.56
1626,65.04
1650,66.00
1674,66.96
1686,67.44
1716,68.64
1728,69.12
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1824,72.96
1830,73.20
1836,73.44
1854,74.16
1866,74.64
1896,75.84
1920,76.80
1944,77.76
1974,78.96
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2016,80.64
2052,82.08
2064,82.56
2070,82.80
2076,83.04
2082,83.28
2088,83.52
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2130,85.20
2142,85.68
2148,85.92
2154,86.16
2160,86.40
2166,86.64
2178,87.12
2190,87.60
2196,87.84
2202,88.08
2208,88.32
2250,90.00
2256,90.24
2286,91.44
2310,92.40
2334,93.36
2358,94.32
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2400,96.00
2406,96.24
2412,96.48
2418,96.72
2424,96.96
2430,97.20
2442,97.68
2454,98.16
2460,98.40
