FrameID,Seconds
0,0.00
12,0.48
18,0.72
24,0.96
54,2.16
72,2.88
78,3.12
84,3.36
90,3.60
102,4.08
108,4.32
114,4.56
126,5.04
132,5.28
150,6.00
174,6.96
312,12.48
528,21.12
534,21.36
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
600,24.00
606,24.24
612,24.48
618,24.72
636,25.44
642,25.68
648,25.92
666,26.64
678,27.12
696,27.84
708,28.32
726,29.04
756,30.24
786,31.44
792,31.68
798,31.92
804,32.16
816,32.64
822,32.88
828,33.12
834,33.36
840,33.60
846,33.84
852,34.08
864,34.56
882,35.28
1206,48.24
1212,48.48
1218,48.72
1224,48.96
1230,49.20
1236,49.44
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1266,50.64
1272,50.88
1278,51.12
1284,51.36
1290,51.60
1308,52.32
1320,52.80
1326,53.04
1332,53.28
1338,53.52
1344,53.76
1350,54.00
1356,54.24
1362,54.48
1368,54.72
1374,54.96
1380,55.20
1386,55.44
1392,55.68
1398,55.92
1404,56.16
1410,56.40
1416,56.64
1422,56.88
1428,57.12
1434,57.36
1440,57.60
1446,57.84
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1596,63.84
1608,64.32
1614,64.56
1620,64.80
1692,67.68
1710,68.40
1728,69.12
1746,69.84
1758,70.32
1782,71.28
1806,72.24
1854,74.16
1896,75.84
1938,77.52
1950,78.00
1992,79.68
2016,80.64
2034,81.36
2046,81.84
2064,82.56
2076,83.04
2088,83.52
2112,84.48
2130,85.20
2160,86.40
2172,86.88
2178,87.12
2190,87.60
2196,87.84
2208,88.32
2214,88.56
2226,89.04
2238,89.52
2244,89.76
2250,90.00
2256,90.24
2262,90.48
2268,90.72
2280,91.20
2292,91.68
2298,91.92
2304,92.16
2316,92.64
2328,93.12
2340,93.60
2352,94.08
2358,94.32
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2400,96.00
2406,96.24
2418,96.72
2430,97.20
2436,97.44
2442,97.68
2448,97.92
2454,98.16
2460,98.40
2466,98.64
2472,98.88
2478,99.12
2484,99.36
2490,99.60
2496,99.84
2502,100.08
2508,100.32
2514,100.56
2520,100.80
2526,101.04
2532,101.28
2538,101.52
2544,101.76
2550,102.00
2556,102.24
2562,102.48
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2616,104.64
2652,106.08
2904,116.16
2910,116.40
2916,116.64
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
2952,118.08
2964,118.56
2970,118.80
2976,119.04
2982,119.28
2988,119.52
2994,119.76
3000,120.00
3006,120.24
3012,120.48
3030,121.20
3042,121.68
3048,121.92
3054,122.16
3060,122.40
3066,122.64
3078,123.12
3090,123.60
3096,123.84
3102,124.08
3114,124.56
3120,124.80
3126,125.04
3132,125.28
3138,125.52
3144,125.76
3150,126.00
3162,126.48
3168,126.72
3186,127.44
3204,128.16
3228,129.12
3240,129.60
3294,131.76
3312,132.48
3330,133.20
3342,133.68
3354,134.16
3378,135.12
3390,135.60
3402,136.08
3408,136.32
3414,136.56
3420,136.80
3426,137.04
3432,137.28
3438,137.52
3444,137.76
3450,138.00
3462,138.48
3468,138.72
3474,138.96
3480,139.20
3486,139.44
3498,139.92
3504,140.16
3510,140.40
3516,140.64
3528,141.12
3534,141.36
3540,141.60
3546,141.84
3552,142.08
3558,142.32
3564,142.56
3570,142.80
3576,143.04
3588,143.52
3594,143.76
3600,144.00
3606,144.24
3612,144.48
3618,144.72
3624,144.96
3630,145.20
3636,145.44
3642,145.68
3648,145.92
3654,146.16
3678,147.12
3684,147.36
3690,147.60
3696,147.84
3708,148.32
3726,149.04
3750,150.00
3768,150.72
3774,150.96
3786,151.44
3792,151.68
3810,152.40
3822,152.88
3834,153.36
3840,153.60
3864,154.56
3870,154.80
3972,158.88
3978,159.12
3984,159.36
3990,159.60
3996,159.84
4002,160.08
4014,160.56
4020,160.80
4026,161.04
4038,161.52
4044,161.76
4050,162.00
4056,162.24
4062,162.48
4068,162.72
4074,162.96
4080,163.20
4086,163.44
4092,163.68
4098,163.92
4104,164.16
4110,164.40
4116,164.64
4122,164.88
4128,165.12
4134,165.36
4140,165.60
4146,165.84
4152,166.08
4158,166.32
4164,166.56
4170,166.80
4176,167.04
4188,167.52
4194,167.76
4206,168.24
4224,168.96
4236,169.44
4242,169.68
4284,171.36
4296,171.84
4302,172.08
4308,172.32
4314,172.56
4320,172.80
4326,173.04
4332,173.28
4338,173.52
4344,173.76
4350,174.00
4356,174.24
4362,174.48
4374,174.96
4380,175.20
4386,175.44
4398,175.92
4500,180.00
4548,181.92
4620,184.80
4650,186.00
4656,186.24
4662,186.48
4674,186.96
4680,187.20
4686,187.44
4692,187.68
4698,187.92
4704,188.16
4710,188.40
4716,188.64
4722,188.88
4728,189.12
4740,189.60
4764,190.56
4782,191.28
4788,191.52
4806,192.24
4818,192.72
4824,192.96
4830,193.20
4836,193.44
4842,193.68
4848,193.92
4854,194.16
4866,194.64
4872,194.88
4878,195.12
4884,195.36
4914,196.56
4938,197.52
4950,198.00
4998,199.92
5010,200.40
5016,200.64
5028,201.12
5052,202.08
5058,202.32
5064,202.56
5076,203.04
5094,203.76
5106,204.24
5136,205.44
5142,205.68
5148,205.92
5154,206.16
5172,206.88
5178,207.12
5190,207.60
5202,208.08
5208,208.32
5214,208.56
5220,208.80
5226,209.04
5232,209.28
5238,209.52
5244,209.76
5256,210.24
5286,211.44
5310,212.40
5328,213.12
5352,214.08
5370,214.80
5376,215.04
5382,215.28
5394,215.76
5430,217.20
5442,217.68
5448,217.92
5478,219.12
5490,219.60
5496,219.84
5502,220.08
5514,220.56
5526,221.04
5556,222.24
5562,222.48
5568,222.72
5574,222.96
5580,223.20
5586,223.44
5592,223.68
5598,223.92
5604,224.16
5610,224.40
5616,224.64
5622,224.88
5628,225.12
5634,225.36
5640,225.60
5670,226.80
5688,227.52
5706,228.24
5712,228.48
5724,228.96
5754,230.16
5796,231.84
5802,232.08
5814,232.56
5820,232.80
5826,233.04
5832,233.28
5838,233.52
5844,233.76
5850,234.00
5856,234.24
5862,234.48
5868,234.72
5904,236.16
5916,236.64
5946,237.84
5958,238.32
5964,238.56
5982,239.28
5994,239.76
6000,240.00
6006,240.24
6012,240.48
6018,240.72
6024,240.96
6030,241.20
6036,241.44
6042,241.68
6048,241.92
6054,242.16
6060,242.40
6066,242.64
6072,242.88
6078,243.12
6084,243.36
6090,243.60
6096,243.84
6102,244.08
6108,244.32
6114,244.56
6126,245.04
6132,245.28
6144,245.76
6150,246.00
6186,247.44
6192,247.68
6198,247.92
6204,248.16
6210,248.40
6222,248.88
6258,250.32
6264,250.56
6270,250.80
6276,251.04
6282,251.28
6288,251.52
6294,251.76
6300,252.00
6306,252.24
6312,252.48
6324,252.96
6342,253.68
6348,253.92
6354,254.16
6360,254.40
6366,254.64
6372,254.88
6378,255.12
6384,255.36
6390,255.60
6396,255.84
6402,256.08
6408,256.32
6414,256.56
6432,257.28
6444,257.76
6468,258.72
6474,258.96
6480,259.20
6492,259.68
6516,260.64
6522,260.88
6528,261.12
6534,261.36
6540,261.60
6546,261.84
6564,262.56
6582,263.28
6600,264.00
6606,264.24
6636,265.44
6642,265.68
6648,265.92
6654,266.16
6660,266.40
6666,266.64
6672,266.88
6678,267.12
6690,267.60
6696,267.84
6708,268.32
6720,268.80
6738,269.52
6750,270.00
6756,270.24
6762,270.48
6768,270.72
6798,271.92
6804,272.16
6810,272.40
6816,272.64
6822,272.88
6828,273.12
6834,273.36
6840,273.60
6846,273.84
6852,274.08
6858,274.32
6864,274.56
6870,274.80
6876,275.04
6882,275.28
6888,275.52
6894,275.76
6900,276.00
6906,276.24
6912,276.48
6918,276.72
6924,276.96
6930,277.20
6936,277.44
6942,277.68
6948,277.92
6954,278.16
6960,278.40
6990,279.60
7014,280.56
7020,280.80
7026,281.04
7032,281.28
7038,281.52
7044,281.76
7062,282.48
7068,282.72
7074,282.96
7080,283.20
7086,283.44
7092,283.68
7116,284.64
7158,286.32
7164,286.56
7170,286.80
7176,287.04
7182,287.28
7188,287.52
7194,287.76
7200,288.00
7206,288.24
7212,288.48
7218,288.72
7224,288.96
7230,289.20
7236,289.44
7242,289.68
7248,289.92
7254,290.16
7260,290.40
7266,290.64
7272,290.88
7278,291.12
7296,291.84
7302,292.08
7314,292.56
7326,293.04
7350,294.00
7356,294.24
7386,295.44
7428,297.12
7434,297.36
7440,297.60
7458,298.32
7488,299.52
7494,299.76
7500,300.00
7506,300.24
7512,300.48
7518,300.72
7524,300.96
7530,301.20
7536,301.44
7542,301.68
7554,302.16
7560,302.40
7566,302.64
7584,303.36
7602,304.08
7614,304.56
7626,305.04
7650,306.00
7662,306.48
7674,306.96
7680,307.20
7692,307.68
7716,308.64
7734,309.36
7740,309.60
7746,309.84
7770,310.80
7800,312.00
7830,313.20
7848,313.92
7896,315.84
7932,317.28
