FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
72,2.88
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
132,5.28
162,6.48
246,9.84
264,10.56
270,10.80
276,11.04
282,11.28
288,11.52
294,11.76
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
342,13.68
360,14.40
390,15.60
414,16.56
438,17.52
462,18.48
468,18.72
480,19.20
492,19.68
510,20.40
528,21.12
534,21.36
558,22.32
582,23.28
594,23.76
606,24.24
618,24.72
648,25.92
678,27.12
708,28.32
720,28.80
738,29.52
774,30.96
810,32.40
846,33.84
852,34.08
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
906,36.24
912,36.48
918,36.72
960,38.40
1014,40.56
1026,41.04
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1062,42.48
1074,42.96
1080,43.20
1086,43.44
1116,44.64
1134,45.36
1170,46.80
1218,48.72
1314,52.56
1458,58.32
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1530,61.20
1560,62.40
1578,63.12
1620,64.80
1686,67.44
1704,68.16
1752,70.08
1776,71.04
1788,71.52
1800,72.00
1830,73.20
1848,73.92
1914,76.56
1920,76.80
1974,78.96
1998,79.92
2028,81.12
2058,82.32
2100,84.00
2106,84.24
2136,85.44
2172,86.88
2178,87.12
2202,88.08
2238,89.52
2256,90.24
2340,93.60
2406,96.24
2460,98.40
2472,98.88
2508,100.32
2532,101.28
2550,102.00
2556,102.24
2562,102.48
2652,106.08
2694,107.76
2700,108.00
2706,108.24
2712,108.48
2718,108.72
2730,109.20
2742,109.68
2754,110.16
2766,110.64
2790,111.60
2802,112.08
2808,112.32
2820,112.80
2826,113.04
2838,113.52
2880,115.20
3042,121.68
3072,122.88
3102,124.08
3108,124.32
3126,125.04
3138,125.52
3168,126.72
3186,127.44
3222,128.88
3234,129.36
3264,130.56
3288,131.52
3312,132.48
3366,134.64
3396,135.84
3414,136.56
3420,136.80
3510,140.40
3522,140.88
3552,142.08
3624,144.96
3672,146.88
3678,147.12
3762,150.48
3774,150.96
3804,152.16
3822,152.88
3864,154.56
3912,156.48
3954,158.16
3996,159.84
4092,163.68
4110,164.40
