FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
48,1.92
54,2.16
72,2.88
78,3.12
90,3.60
96,3.84
108,4.32
120,4.80
126,5.04
150,6.00
186,7.44
270,10.80
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
420,16.80
426,17.04
432,17.28
456,18.24
462,18.48
480,19.20
504,20.16
510,20.40
528,21.12
540,21.60
546,21.84
552,22.08
558,22.32
564,22.56
570,22.80
582,23.28
594,23.76
624,24.96
630,25.20
642,25.68
654,26.16
660,26.40
666,26.64
672,26.88
678,27.12
690,27.60
702,28.08
708,28.32
750,30.00
762,30.48
768,30.72
780,31.20
786,31.44
792,31.68
804,32.16
840,33.60
876,35.04
894,35.76
900,36.00
912,36.48
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
990,39.60
996,39.84
1032,41.28
1638,65.52
1662,66.48
1686,67.44
1704,68.16
1710,68.40
1716,68.64
1728,69.12
1734,69.36
1752,70.08
1764,70.56
1770,70.80
1806,72.24
1818,72.72
1824,72.96
1830,73.20
1854,74.16
1872,74.88
1878,75.12
1890,75.60
1896,75.84
1908,76.32
1914,76.56
1926,77.04
1932,77.28
1944,77.76
1950,78.00
1956,78.24
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1998,79.92
2022,80.88
2040,81.60
2046,81.84
2058,82.32
2100,84.00
2136,85.44
2148,85.92
2160,86.40
2178,87.12
2196,87.84
2202,88.08
2208,88.32
2214,88.56
2256,90.24
2262,90.48
2268,90.72
2274,90.96
2280,91.20
2292,91.68
2304,92.16
2310,92.40
2328,93.12
2346,93.84
2352,94.08
2358,94.32
2364,94.56
2376,95.04
2406,96.24
2418,96.72
2424,96.96
2460,98.40
2562,102.48
2568,102.72
2580,103.20
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2616,104.64
2622,104.88
2676,107.04
2706,108.24
2724,108.96
2736,109.44
2742,109.68
2748,109.92
2754,110.16
2766,110.64
2772,110.88
2790,111.60
2802,112.08
2934,117.36
2940,117.60
2958,118.32
2964,118.56
2976,119.04
2982,119.28
2988,119.52
2994,119.76
3000,120.00
3006,120.24
3012,120.48
3018,120.72
3024,120.96
