FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
72,2.88
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
132,5.28
144,5.76
246,9.84
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
402,16.08
414,16.56
432,17.28
438,17.52
468,18.72
486,19.44
498,19.92
504,20.16
510,20.40
516,20.64
534,21.36
564,22.56
570,22.80
576,23.04
582,23.28
588,23.52
594,23.76
624,24.96
630,25.20
636,25.44
654,26.16
678,27.12
684,27.36
702,28.08
720,28.80
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
786,31.44
792,31.68
870,34.80
1020,40.80
1032,41.28
1038,41.52
1050,42.00
1056,42.24
1062,42.48
1068,42.72
1074,42.96
1080,43.20
1128,45.12
1212,48.48
1278,51.12
1380,55.20
1446,57.84
1470,58.80
1482,59.28
1494,59.76
1506,60.24
1512,60.48
1518,60.72
1530,61.20
1542,61.68
1554,62.16
1566,62.64
1578,63.12
1608,64.32
1632,65.28
1638,65.52
1656,66.24
1662,66.48
1668,66.72
1674,66.96
1680,67.20
1686,67.44
1692,67.68
1698,67.92
1704,68.16
1710,68.40
1722,68.88
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1812,72.48
1818,72.72
1824,72.96
1830,73.20
1836,73.44
1842,73.68
1848,73.92
1854,74.16
1878,75.12
1926,77.04
1950,78.00
1962,78.48
1974,78.96
1980,79.20
1986,79.44
2004,80.16
2022,80.88
2028,81.12
2040,81.60
2052,82.08
2058,82.32
2064,82.56
2070,82.80
2094,83.76
2100,84.00
2208,88.32
2214,88.56
2220,88.80
2226,89.04
2232,89.28
2238,89.52
2244,89.76
2256,90.24
2268,90.72
2280,91.20
2286,91.44
2322,92.88
2352,94.08
2376,95.04
2388,95.52
2400,96.00
2508,100.32
2514,100.56
2532,101.28
2538,101.52
2556,102.24
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2604,104.16
2610,104.40
2616,104.64
