FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
36,1.44
42,1.68
48,1.92
60,2.40
72,2.88
78,3.12
84,3.36
90,3.60
102,4.08
108,4.32
114,4.56
126,5.04
174,6.96
312,12.48
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
384,15.36
390,15.60
420,16.80
426,17.04
432,17.28
438,17.52
444,17.76
450,18.00
456,18.24
468,18.72
510,20.40
516,20.64
534,21.36
552,22.08
582,23.28
588,23.52
600,24.00
630,25.20
636,25.44
642,25.68
666,26.64
690,27.60
714,28.56
744,29.76
756,30.24
762,30.48
768,30.72
798,31.92
822,32.88
834,33.36
846,33.84
852,34.08
864,34.56
870,34.80
882,35.28
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
924,36.96
930,37.20
936,37.44
954,38.16
1002,40.08
1008,40.32
1014,40.56
1020,40.80
1032,41.28
1038,41.52
1044,41.76
1050,42.00
1056,42.24
1062,42.48
1068,42.72
1104,44.16
1140,45.60
1200,48.00
1314,52.56
1374,54.96
1404,56.16
1428,57.12
1446,57.84
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1542,61.68
1566,62.64
1590,63.60
1620,64.80
1632,65.28
1638,65.52
1644,65.76
1656,66.24
1746,69.84
1758,70.32
1764,70.56
1770,70.80
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1812,72.48
1824,72.96
1830,73.20
1860,74.40
1878,75.12
1920,76.80
1926,77.04
1932,77.28
1938,77.52
1944,77.76
1950,78.00
1962,78.48
1968,78.72
1974,78.96
2010,80.40
2022,80.88
2082,83.28
2088,83.52
2094,83.76
2100,84.00
2106,84.24
2112,84.48
2118,84.72
2148,85.92
2160,86.40
2172,86.88
2178,87.12
2184,87.36
2202,88.08
2226,89.04
2238,89.52
2250,90.00
2268,90.72
2280,91.20
2298,91.92
2322,92.88
2334,93.36
2364,94.56
2376,95.04
2394,95.76
2412,96.48
2424,96.96
2448,97.92
2454,98.16
2472,98.88
2490,99.60
2616,104.64
2622,104.88
2640,105.60
2652,106.08
2670,106.80
2694,107.76
2718,108.72
2730,109.20
