FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
72,2.88
78,3.12
84,3.36
96,3.84
126,5.04
264,10.56
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
414,16.56
420,16.80
426,17.04
438,17.52
456,18.24
486,19.44
510,20.40
546,21.84
558,22.32
594,23.76
612,24.48
642,25.68
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
720,28.80
738,29.52
744,29.76
756,30.24
768,30.72
774,30.96
780,31.20
792,31.68
798,31.92
804,32.16
816,32.64
822,32.88
840,33.60
858,34.32
864,34.56
870,34.80
876,35.04
882,35.28
888,35.52
918,36.72
930,37.20
936,37.44
942,37.68
948,37.92
954,38.16
960,38.40
966,38.64
972,38.88
978,39.12
1002,40.08
1056,42.24
1062,42.48
1080,43.20
1086,43.44
1092,43.68
1098,43.92
1110,44.40
1116,44.64
1122,44.88
1200,48.00
1266,50.64
1308,52.32
1338,53.52
1476,59.04
1488,59.52
1536,61.44
1572,62.88
1602,64.08
1614,64.56
1632,65.28
1638,65.52
1650,66.00
1662,66.48
1668,66.72
1692,67.68
1698,67.92
1716,68.64
1740,69.60
1758,70.32
1818,72.72
1866,74.64
1914,76.56
1956,78.24
1998,79.92
2040,81.60
2082,83.28
2136,85.44
2178,87.12
2238,89.52
2286,91.44
2322,92.88
2364,94.56
2382,95.28
2400,96.00
2520,100.80
2550,102.00
2562,102.48
2568,102.72
2598,103.92
2634,105.36
2646,105.84
2700,108.00
2712,108.48
2748,109.92
2796,111.84
2808,112.32
2820,112.80
2838,113.52
2868,114.72
2934,117.36
2976,119.04
3072,122.88
3096,123.84
3126,125.04
3156,126.24
3228,129.12
3318,132.72
3330,133.20
3384,135.36
3390,135.60
3474,138.96
3540,141.60
3636,145.44
3654,146.16
3660,146.40
3690,147.60
3702,148.08
3774,150.96
3810,152.40
3834,153.36
3870,154.80
3876,155.04
3882,155.28
3888,155.52
3900,156.00
3906,156.24
3912,156.48
3918,156.72
3960,158.40
4038,161.52
4092,163.68
4134,165.36
4158,166.32
4212,168.48
4230,169.20
4236,169.44
4242,169.68
4254,170.16
4266,170.64
4272,170.88
4278,171.12
