FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
42,1.68
48,1.92
54,2.16
60,2.40
66,2.64
78,3.12
84,3.36
90,3.60
96,3.84
102,4.08
108,4.32
114,4.56
120,4.80
132,5.28
156,6.24
306,12.24
342,13.68
348,13.92
354,14.16
360,14.40
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
408,16.32
414,16.56
420,16.80
426,17.04
438,17.52
444,17.76
450,18.00
492,19.68
534,21.36
540,21.60
546,21.84
564,22.56
582,23.28
588,23.52
594,23.76
606,24.24
612,24.48
618,24.72
660,26.40
666,26.64
732,29.28
780,31.20
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
846,33.84
858,34.32
936,37.44
954,38.16
972,38.88
984,39.36
996,39.84
1152,46.08
1260,50.40
1452,58.08
1458,58.32
1464,58.56
1470,58.80
1476,59.04
1482,59.28
1488,59.52
1494,59.76
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1548,61.92
1554,62.16
1560,62.40
1566,62.64
1572,62.88
1578,63.12
1584,63.36
1590,63.60
1602,64.08
1608,64.32
1614,64.56
1620,64.80
1626,65.04
1638,65.52
1644,65.76
1650,66.00
1656,66.24
1674,66.96
1686,67.44
1692,67.68
1710,68.40
1746,69.84
1776,71.04
1800,72.00
1806,72.24
1818,72.72
1830,73.20
1848,73.92
1854,74.16
1866,74.64
1902,76.08
1914,76.56
1944,77.76
1962,78.48
1968,78.72
1974,78.96
1980,79.20
1986,79.44
1992,79.68
1998,79.92
2004,80.16
2010,80.40
2016,80.64
2028,81.12
2058,82.32
2064,82.56
2070,82.80
2082,83.28
2094,83.76
2106,84.24
2112,84.48
2118,84.72
2124,84.96
2136,85.44
2148,85.92
2154,86.16
2214,88.56
2220,88.80
2226,89.04
2238,89.52
2268,90.72
2292,91.68
2352,94.08
2376,95.04
2382,95.28
2388,95.52
2400,96.00
2412,96.48
2460,98.40
2520,100.80
2550,102.00
2586,103.44
2610,104.40
2616,104.64
2622,104.88
2628,105.12
2640,105.60
2646,105.84
2658,106.32
2664,106.56
2670,106.80
2676,107.04
2682,107.28
2694,107.76
2700,108.00
2706,108.24
2712,108.48
2718,108.72
2724,108.96
2730,109.20
