FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
30,1.20
36,1.44
42,1.68
66,2.64
72,2.88
78,3.12
90,3.60
96,3.84
102,4.08
108,4.32
120,4.80
132,5.28
234,9.36
366,14.64
372,14.88
378,15.12
384,15.36
390,15.60
396,15.84
402,16.08
408,16.32
420,16.80
426,17.04
438,17.52
462,18.48
498,19.92
540,21.60
546,21.84
552,22.08
558,22.32
576,23.04
606,24.24
660,26.40
666,26.64
672,26.88
678,27.12
684,27.36
690,27.60
696,27.84
702,28.08
708,28.32
720,28.80
732,29.28
738,29.52
750,30.00
768,30.72
786,31.44
792,31.68
798,31.92
804,32.16
810,32.40
816,32.64
828,33.12
834,33.36
1272,50.88
1314,52.56
1332,53.28
1356,54.24
1392,55.68
1410,56.40
1440,57.60
1482,59.28
1494,59.76
1524,60.96
1554,62.16
1578,63.12
1584,63.36
1590,63.60
1596,63.84
1602,64.08
1626,65.04
1638,65.52
1650,66.00
1668,66.72
1716,68.64
1764,70.56
1776,71.04
1782,71.28
1788,71.52
1794,71.76
1800,72.00
1806,72.24
1830,73.20
1878,75.12
1920,76.80
1932,77.28
1938,77.52
1950,78.00
1962,78.48
1998,79.92
2010,80.40
2022,80.88
2040,81.60
2046,81.84
2070,82.80
2094,83.76
2106,84.24
2124,84.96
2136,85.44
2154,86.16
2166,86.64
2172,86.88
2184,87.36
2190,87.60
2232,89.28
2250,90.00
2256,90.24
2274,90.96
2334,93.36
2346,93.84
2394,95.76
2412,96.48
2424,96.96
2436,97.44
2454,98.16
2472,98.88
2496,99.84
2544,101.76
2622,104.88
2628,105.12
2634,105.36
2640,105.60
2646,105.84
2652,106.08
2658,106.32
2664,106.56
2670,106.80
2682,107.28
2688,107.52
2694,107.76
2700,108.00
2718,108.72
2724,108.96
2748,109.92
2754,110.16
2766,110.64
2772,110.88
2778,111.12
2784,111.36
2790,111.60
2796,111.84
2808,112.32
2820,112.80
3096,123.84
3156,126.24
3192,127.68
3240,129.60
3246,129.84
3258,130.32
3264,130.56
3270,130.80
3282,131.28
3312,132.48
3318,132.72
3324,132.96
3330,133.20
3336,133.44
3342,133.68
3348,133.92
3354,134.16
3366,134.64
3378,135.12
3390,135.60
3396,135.84
3408,136.32
3456,138.24
3486,139.44
3492,139.68
