FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
42,1.68
48,1.92
72,2.88
78,3.12
84,3.36
96,3.84
102,4.08
114,4.56
126,5.04
132,5.28
156,6.24
228,9.12
258,10.32
300,12.00
306,12.24
312,12.48
318,12.72
324,12.96
330,13.20
336,13.44
342,13.68
348,13.92
354,14.16
360,14.40
378,15.12
384,15.36
390,15.60
396,15.84
408,16.32
426,17.04
450,18.00
480,19.20
486,19.44
510,20.40
534,21.36
570,22.80
600,24.00
606,24.24
618,24.72
666,26.64
678,27.12
690,27.60
696,27.84
702,28.08
708,28.32
714,28.56
726,29.04
732,29.28
738,29.52
744,29.76
750,30.00
756,30.24
762,30.48
768,30.72
774,30.96
798,31.92
924,36.96
930,37.20
942,37.68
948,37.92
954,38.16
960,38.40
972,38.88
984,39.36
990,39.60
1002,40.08
1074,42.96
1284,51.36
1296,51.84
1332,53.28
1368,54.72
1410,56.40
1434,57.36
1476,59.04
1494,59.76
1512,60.48
1518,60.72
1542,61.68
1578,63.12
1584,63.36
1626,65.04
1650,66.00
1656,66.24
1662,66.48
1680,67.20
1764,70.56
1800,72.00
1932,77.28
1950,78.00
1974,78.96
1992,79.68
2118,84.72
2190,87.60
2214,88.56
2220,88.80
2226,89.04
2358,94.32
2364,94.56
2370,94.80
2376,95.04
2382,95.28
2388,95.52
2394,95.76
2400,96.00
2406,96.24
2418,96.72
2430,97.20
2436,97.44
2460,98.40
2478,99.12
2484,99.36
2496,99.84
2508,100.32
2526,101.04
2562,102.48
2574,102.96
2580,103.20
2586,103.44
2592,103.68
2598,103.92
2610,104.40
2622,104.88
2652,106.08
2658,106.32
2664,106.56
2676,107.04
2706,108.24
2718,108.72
2730,109.20
2736,109.44
2742,109.68
2754,110.16
2760,110.40
2766,110.64
2772,110.88
2778,111.12
2832,113.28
2850,114.00
2862,114.48
2880,115.20
2886,115.44
2892,115.68
2898,115.92
2904,116.16
2910,116.40
2916,116.64
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2946,117.84
3354,134.16
3402,136.08
3426,137.04
3432,137.28
3444,137.76
3468,138.72
3480,139.20
3498,139.92
3510,140.40
3516,140.64
3522,140.88
3534,141.36
3540,141.60
3546,141.84
3576,143.04
3594,143.76
3600,144.00
3606,144.24
