FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
36,1.44
42,1.68
48,1.92
54,2.16
60,2.40
78,3.12
84,3.36
96,3.84
102,4.08
114,4.56
120,4.80
126,5.04
150,6.00
168,6.72
330,13.20
414,16.56
444,17.76
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
510,20.40
516,20.64
522,20.88
540,21.60
546,21.84
552,22.08
564,22.56
570,22.80
576,23.04
594,23.76
600,24.00
636,25.44
642,25.68
648,25.92
660,26.40
666,26.64
690,27.60
696,27.84
708,28.32
720,28.80
732,29.28
750,30.00
762,30.48
768,30.72
792,31.68
810,32.40
822,32.88
852,34.08
858,34.32
870,34.80
876,35.04
882,35.28
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
924,36.96
936,37.44
1008,40.32
1056,42.24
1194,47.76
1242,49.68
1248,49.92
1254,50.16
1260,50.40
1272,50.88
1290,51.60
1296,51.84
1314,52.56
1344,53.76
1374,54.96
1458,58.32
1464,58.56
1476,59.04
1482,59.28
1488,59.52
1512,60.48
1518,60.72
1524,60.96
1530,61.20
1536,61.44
1542,61.68
1554,62.16
1560,62.40
1566,62.64
1578,63.12
1608,64.32
1668,66.72
1686,67.44
1698,67.92
1704,68.16
1710,68.40
1716,68.64
1722,68.88
1728,69.12
1734,69.36
1740,69.60
1746,69.84
1752,70.08
1758,70.32
1764,70.56
1788,71.52
1860,74.40
1884,75.36
1914,76.56
1926,77.04
2118,84.72
2124,84.96
2130,85.20
2172,86.88
2184,87.36
2226,89.04
2286,91.44
2310,92.40
2316,92.64
2340,93.60
2364,94.56
2394,95.76
2460,98.40
2502,100.08
2526,101.04
2538,101.52
2544,101.76
2562,102.48
2568,102.72
2574,102.96
2580,103.20
2586,103.44
2604,104.16
2616,104.64
2658,106.32
2676,107.04
2730,109.20
2796,111.84
2820,112.80
2850,114.00
2892,115.68
2898,115.92
2904,116.16
2910,116.40
2916,116.64
2922,116.88
2928,117.12
2934,117.36
2940,117.60
2964,118.56
3036,121.44
3042,121.68
3048,121.92
3054,122.16
3060,122.40
3066,122.64
3072,122.88
3078,123.12
3084,123.36
3090,123.60
3096,123.84
3102,124.08
3108,124.32
3114,124.56
3120,124.80
3180,127.20
3192,127.68
