FrameID,Seconds
0,0.00
6,0.24
12,0.48
18,0.72
24,0.96
30,1.20
36,1.44
42,1.68
48,1.92
60,2.40
66,2.64
72,2.88
84,3.36
90,3.60
102,4.08
126,5.04
360,14.40
450,18.00
456,18.24
462,18.48
468,18.72
474,18.96
480,19.20
486,19.44
492,19.68
498,19.92
510,20.40
516,20.64
558,22.32
576,23.04
594,23.76
606,24.24
630,25.20
636,25.44
642,25.68
678,27.12
684,27.36
702,28.08
726,29.04
762,30.48
768,30.72
774,30.96
780,31.20
792,31.68
804,32.16
816,32.64
828,33.12
864,34.56
888,35.52
894,35.76
900,36.00
906,36.24
912,36.48
918,36.72
930,37.20
954,38.16
960,38.40
1458,58.32
1488,59.52
1500,60.00
1506,60.24
1512,60.48
1518,60.72
1578,63.12
1602,64.08
1614,64.56
1620,64.80
1632,65.28
1644,65.76
1650,66.00
1662,66.48
1734,69.36
1764,70.56
1800,72.00
1836,73.44
1842,73.68
1854,74.16
1866,74.64
1884,75.36
1896,75.84
1908,76.32
1920,76.80
1938,77.52
1950,78.00
1986,79.44
2058,82.32
2076,83.04
2094,83.76
2118,84.72
2136,85.44
2148,85.92
2154,86.16
2166,86.64
2172,86.88
2178,87.12
2196,87.84
2220,88.80
2250,90.00
2274,90.96
2298,91.92
2310,92.40
2316,92.64
2322,92.88
2328,93.12
2346,93.84
2382,95.28
2394,95.76
2406,96.24
2412,96.48
2424,96.96
2460,98.40
2472,98.88
2508,100.32
2526,101.04
2532,101.28
2550,102.00
2556,102.24
2580,103.20
2586,103.44
2592,103.68
2622,104.88
2628,105.12
2640,105.60
2652,106.08
2658,106.32
2664,106.56
2670,106.80
2700,108.00
2712,108.48
2730,109.20
2748,109.92
2766,110.64
2808,112.32
2832,113.28
2844,113.76
2850,114.00
2868,114.72
2874,114.96
2880,115.20
2892,115.68
2898,115.92
2904,116.16
2910,116.40
2934,117.36
2976,119.04
2982,119.28
2988,119.52
2994,119.76
3000,120.00
3006,120.24
3012,120.48
3018,120.72
3024,120.96
3030,121.20
3036,121.44
3042,121.68
3048,121.92
3054,122.16
3060,122.40
3066,122.64
3120,124.80
3144,125.76
3180,127.20
3204,128.16
3210,128.40
3282,131.28
3330,133.20
3372,134.88
3390,135.60
3426,137.04
3432,137.28
3456,138.24
